20210105  17:07:32,521.69,521.69,521.69,521.69,0
20210105  17:07:33,521.69,521.69,521.69,521.69,0
20210105  17:07:34,521.69,521.69,521.69,521.69,0
20210105  17:07:35,521.69,521.69,521.69,521.69,0
20210105  17:07:36,521.69,521.69,521.69,521.69,0
20210105  17:07:37,521.69,521.69,521.69,521.69,0
20210105  17:07:38,521.69,521.69,521.69,521.69,0
20210105  17:07:39,521.69,521.69,521.69,521.69,0
20210105  17:07:40,521.69,521.69,521.69,521.69,0
20210105  17:07:41,521.69,521.69,521.69,521.69,0
20210105  17:07:42,521.69,521.69,521.69,521.69,0
20210105  17:07:43,521.69,521.69,521.69,521.69,0
20210105  17:07:44,521.49,521.49,521.49,521.49,1
20210105  17:07:45,521.57,521.57,521.57,521.57,1
20210105  17:07:46,521.59,521.59,521.59,521.59,2
20210105  17:07:47,521.59,521.59,521.59,521.59,0
20210105  17:07:48,521.59,521.59,521.59,521.59,0
20210105  17:07:49,521.59,521.59,521.59,521.59,0
20210105  17:07:50,521.59,521.59,521.59,521.59,0
20210105  17:07:51,521.59,521.59,521.59,521.59,0
20210105  17:07:52,521.59,521.59,521.59,521.59,0
20210105  17:07:53,521.59,521.59,521.59,521.59,0
20210105  17:07:54,521.59,521.59,521.59,521.59,0
20210105  17:07:55,521.59,521.59,521.59,521.59,0
20210105  17:07:56,521.59,521.59,521.59,521.59,0
20210105  17:07:57,521.59,521.59,521.59,521.59,0
20210105  17:07:58,521.59,521.59,521.59,521.59,0
20210105  17:07:59,521.59,521.59,521.59,521.59,0
20210105  17:08:00,521.59,521.59,521.59,521.59,0
20210105  17:08:01,521.59,521.59,521.59,521.59,0
20210105  17:08:02,521.59,521.59,521.59,521.59,0
20210105  17:08:03,521.59,521.59,521.59,521.59,0
20210105  17:08:04,521.59,521.59,521.59,521.59,0
20210105  17:08:05,521.59,521.59,521.59,521.59,0
20210105  17:08:06,521.59,521.59,521.59,521.59,0
20210105  17:08:07,521.59,521.59,521.59,521.59,0
20210105  17:08:08,521.59,521.59,521.59,521.59,0
20210105  17:08:09,521.59,521.59,521.59,521.59,0
20210105  17:08:10,521.64,521.64,521.64,521.64,1
20210105  17:08:11,521.64,521.64,521.64,521.64,0
20210105  17:08:12,521.5,521.5,521.5,521.5,1
20210105  17:08:13,521.5,521.5,521.5,521.5,0
20210105  17:08:14,521.5,521.5,521.5,521.5,0
20210105  17:08:15,521.5,521.5,521.5,521.5,0
20210105  17:08:16,521.5,521.5,521.5,521.5,0
20210105  17:08:17,521.6,521.6,521.6,521.6,6
20210105  17:08:18,521.6,521.6,521.6,521.6,0
20210105  17:08:19,521.6,521.6,521.6,521.6,0
20210105  17:08:20,521.6,521.6,521.6,521.6,0
20210105  17:08:21,521.6,521.6,521.6,521.6,0
20210105  17:08:22,521.6,521.6,521.6,521.6,0
20210105  17:08:23,521.6,521.6,521.6,521.6,0
20210105  17:08:24,521.6,521.6,521.6,521.6,0
20210105  17:08:25,521.6,521.6,521.6,521.6,0
20210105  17:08:26,521.6,521.6,521.6,521.6,1
20210105  17:08:27,521.6,521.6,521.6,521.6,0
20210105  17:08:28,521.6,521.6,521.6,521.6,0
20210105  17:08:29,521.46,521.46,521.45,521.46,1
20210105  17:08:30,521.46,521.46,521.45,521.46,0
20210105  17:08:31,521.46,521.46,521.45,521.46,0
20210105  17:08:32,521.46,521.46,521.45,521.46,0
20210105  17:08:33,521.46,521.46,521.45,521.46,0
20210105  17:08:34,521.46,521.46,521.45,521.46,0
20210105  17:08:35,521.43,521.43,521.43,521.43,1
20210105  17:08:36,521.5,521.5,521.5,521.5,1
20210105  17:08:37,521.5,521.5,521.5,521.5,0
20210105  17:08:38,521.5,521.5,521.5,521.5,0
20210105  17:08:39,521.5,521.5,521.5,521.5,0
20210105  17:08:40,521.41,521.41,521.4,521.4,5
20210105  17:08:41,521.4,521.4,521.4,521.4,0
20210105  17:08:42,521.4,521.4,521.4,521.4,0
20210105  17:08:43,521.4,521.4,521.4,521.4,0
20210105  17:08:44,521.4,521.4,521.4,521.4,0
20210105  17:08:45,521.4,521.4,521.4,521.4,0
20210105  17:08:46,521.4,521.4,521.4,521.4,0
20210105  17:08:47,521.23,521.23,521.23,521.23,1
20210105  17:08:48,521.23,521.23,521.23,521.23,0
20210105  17:08:49,521.24,521.28,521.2,521.28,4
20210105  17:08:50,521.28,521.28,521.28,521.28,0
20210105  17:08:51,521.28,521.28,521.28,521.28,0
20210105  17:08:52,521.31,521.31,521.3,521.31,1
20210105  17:08:53,521.23,521.23,521.23,521.23,1
20210105  17:08:54,521.23,521.23,521.23,521.23,0
20210105  17:08:55,521.23,521.23,521.23,521.23,0
20210105  17:08:56,521.23,521.23,521.23,521.23,0
20210105  17:08:57,521.23,521.23,521.23,521.23,0
20210105  17:08:58,521.23,521.23,521.23,521.23,0
20210105  17:08:59,521.23,521.23,521.23,521.23,0
20210105  17:09:00,521.23,521.23,521.23,521.23,0
20210105  17:09:01,521.23,521.23,521.23,521.23,0
20210105  17:09:02,521.1,521.1,521.1,521.1,1
20210105  17:09:03,521.1,521.1,521.1,521.1,0
20210105  17:09:04,521.1,521.1,521.1,521.1,0
20210105  17:09:05,521.1,521.1,521.1,521.1,0
20210105  17:09:06,521.1,521.1,521.1,521.1,0
20210105  17:09:07,521.1,521.1,521.1,521.1,0
20210105  17:09:08,521.04,521.04,520.85,520.85,6
20210105  17:09:09,520.85,520.86,520.85,520.85,0
20210105  17:09:10,520.85,520.86,520.85,520.85,0
20210105  17:09:11,520.8,520.8,520.8,520.8,3
20210105  17:09:12,520.8,520.8,520.8,520.8,0
20210105  17:09:13,520.82,520.82,520.82,520.82,1
20210105  17:09:14,520.82,520.82,520.82,520.82,0
20210105  17:09:15,520.82,520.82,520.82,520.82,0
20210105  17:09:16,520.82,520.82,520.82,520.82,0
20210105  17:09:17,520.7,520.7,520.7,520.7,1
20210105  17:09:18,520.7,520.7,520.7,520.7,0
20210105  17:09:19,520.88,520.89,520.88,520.89,4
20210105  17:09:20,520.89,520.89,520.89,520.89,0
20210105  17:09:21,520.89,520.89,520.89,520.89,0
20210105  17:09:22,520.89,520.89,520.89,520.89,0
20210105  17:09:23,520.89,520.89,520.89,520.89,0
20210105  17:09:24,520.89,520.89,520.89,520.89,0
20210105  17:09:25,520.89,520.89,520.89,520.89,0
20210105  17:09:26,520.89,520.89,520.89,520.89,0
20210105  17:09:27,520.83,520.83,520.83,520.83,1
20210105  17:09:28,520.83,520.83,520.83,520.83,0
20210105  17:09:29,521.05,521.05,521.04,521.05,5
20210105  17:09:30,521.05,521.05,521.04,521.05,0
20210105  17:09:31,521.05,521.05,521.04,521.05,0
20210105  17:09:32,521.05,521.05,521.04,521.05,0
20210105  17:09:33,521.05,521.05,521.04,521.05,0
20210105  17:09:34,521.01,521.03,521.01,521.03,5
20210105  17:09:35,520.93,520.93,520.93,520.93,1
20210105  17:09:36,520.93,520.93,520.93,520.93,0
20210105  17:09:37,520.88,520.88,520.88,520.88,1
20210105  17:09:38,520.88,520.88,520.88,520.88,0
20210105  17:09:39,520.88,520.88,520.88,520.88,0
20210105  17:09:40,520.88,520.88,520.88,520.88,0
20210105  17:09:41,520.88,520.88,520.88,520.88,0
20210105  17:09:42,520.88,520.88,520.88,520.88,0
20210105  17:09:43,520.92,520.92,520.73,520.73,5
20210105  17:09:44,520.84,520.89,520.84,520.89,10
20210105  17:09:45,520.89,520.89,520.89,520.89,0
20210105  17:09:46,520.89,520.89,520.89,520.89,0
20210105  17:09:47,520.71,520.71,520.71,520.71,1
20210105  17:09:48,520.71,520.71,520.71,520.71,0
20210105  17:09:49,520.92,520.94,520.92,520.94,3
20210105  17:09:50,520.91,520.91,520.91,520.91,1
20210105  17:09:51,520.91,520.91,520.91,520.91,0
20210105  17:09:52,520.91,520.91,520.91,520.91,0
20210105  17:09:53,520.91,520.91,520.91,520.91,0
20210105  17:09:54,520.91,520.91,520.91,520.91,0
20210105  17:09:55,520.91,520.91,520.91,520.91,0
20210105  17:09:56,520.94,520.99,520.94,520.99,9
20210105  17:09:57,520.9,520.9,520.86,520.86,2
20210105  17:09:58,520.86,520.86,520.86,520.86,0
20210105  17:09:59,520.86,520.86,520.86,520.86,0
20210105  17:10:00,521.12,521.15,520.9,520.9,8
20210105  17:10:01,520.9,520.9,520.9,520.9,0
20210105  17:10:02,520.9,520.9,520.9,520.9,0
20210105  17:10:03,520.9,520.9,520.9,520.9,0
20210105  17:10:04,520.9,520.9,520.9,520.9,0
20210105  17:10:05,520.9,520.9,520.9,520.9,0
20210105  17:10:06,520.9,520.9,520.9,520.9,0
20210105  17:10:07,520.94,520.94,520.93,520.93,3
20210105  17:10:08,520.93,520.93,520.93,520.93,0
20210105  17:10:09,520.93,520.93,520.93,520.93,0
20210105  17:10:10,521.02,521.02,521.02,521.02,1
20210105  17:10:11,521.02,521.02,521.02,521.02,0
20210105  17:10:12,520.96,520.96,520.96,520.96,1
20210105  17:10:13,520.96,520.96,520.96,520.96,0
20210105  17:10:14,520.96,520.96,520.96,520.96,0
20210105  17:10:15,520.87,520.88,520.87,520.87,1
20210105  17:10:16,520.87,520.88,520.87,520.87,0
20210105  17:10:17,520.87,520.88,520.87,520.87,0
20210105  17:10:18,520.97,520.97,520.97,520.97,1
20210105  17:10:19,521.05,521.05,521.05,521.05,1
20210105  17:10:20,521.05,521.05,521.05,521.05,0
20210105  17:10:21,520.97,520.98,520.97,520.98,4
20210105  17:10:22,520.98,520.98,520.98,520.98,0
20210105  17:10:23,520.98,520.98,520.98,520.98,0
20210105  17:10:24,520.98,520.98,520.98,520.98,0
20210105  17:10:25,520.98,520.98,520.98,520.98,0
20210105  17:10:26,521.03,521.04,521.03,521.03,1
20210105  17:10:27,521.03,521.04,521.03,521.03,0
20210105  17:10:28,521.03,521.04,521.03,521.03,0
20210105  17:10:29,521.03,521.04,521.03,521.03,0
20210105  17:10:30,521.03,521.04,521.03,521.03,0
20210105  17:10:31,521.03,521.04,521.03,521.03,0
20210105  17:10:32,521.03,521.04,521.03,521.03,0
20210105  17:10:33,521.03,521.04,521.03,521.03,0
20210105  17:10:34,520.98,520.98,520.98,520.98,3
20210105  17:10:35,520.98,520.98,520.98,520.98,0
20210105  17:10:36,520.83,520.83,520.83,520.83,14
20210105  17:10:37,520.83,520.83,520.83,520.83,0
20210105  17:10:38,520.7,520.7,520.7,520.7,1
20210105  17:10:39,520.7,520.7,520.7,520.7,0
20210105  17:10:40,520.7,520.7,520.7,520.7,0
20210105  17:10:41,520.7,520.7,520.7,520.7,0
20210105  17:10:42,520.7,520.7,520.7,520.7,0
20210105  17:10:43,520.7,520.7,520.7,520.7,0
20210105  17:10:44,520.7,520.7,520.7,520.7,0
20210105  17:10:45,520.7,520.7,520.7,520.7,0
20210105  17:10:46,520.7,520.7,520.7,520.7,0
20210105  17:10:47,520.7,520.7,520.7,520.7,0
20210105  17:10:48,520.7,520.7,520.7,520.7,0
20210105  17:10:49,520.7,520.7,520.7,520.7,0
20210105  17:10:50,520.7,520.7,520.7,520.7,0
20210105  17:10:51,520.7,520.7,520.7,520.7,0
20210105  17:10:52,520.7,520.7,520.7,520.7,0
20210105  17:10:53,520.7,520.7,520.7,520.7,0
20210105  17:10:54,520.7,520.7,520.7,520.7,0
20210105  17:10:55,520.7,520.7,520.7,520.7,0
20210105  17:10:56,520.7,520.7,520.7,520.7,0
20210105  17:10:57,520.9,521.0,520.86,521.0,10
20210105  17:10:58,521.0,521.0,521.0,521.0,0
20210105  17:10:59,521.08,521.08,520.98,520.98,4
20210105  17:11:00,520.98,520.98,520.98,520.98,0
20210105  17:11:01,520.98,520.98,520.98,520.98,0
20210105  17:11:02,520.98,520.98,520.98,520.98,0
20210105  17:11:03,520.98,520.98,520.98,520.98,0
20210105  17:11:04,520.98,520.98,520.98,520.98,0
20210105  17:11:05,520.98,520.98,520.98,520.98,0
20210105  17:11:06,520.98,520.98,520.98,520.98,0
20210105  17:11:07,520.98,520.98,520.98,520.98,0
20210105  17:11:08,520.98,520.98,520.98,520.98,0
20210105  17:11:09,520.98,520.98,520.98,520.98,0
20210105  17:11:10,520.98,520.98,520.98,520.98,0
20210105  17:11:11,520.98,520.98,520.98,520.98,0
20210105  17:11:12,520.98,520.98,520.98,520.98,0
20210105  17:11:13,520.98,520.98,520.98,520.98,0
20210105  17:11:14,520.98,520.98,520.98,520.98,0
20210105  17:11:15,520.97,520.97,520.96,520.97,1
20210105  17:11:16,520.97,520.97,520.96,520.97,0
20210105  17:11:17,520.86,520.86,520.86,520.86,2
20210105  17:11:18,520.86,520.86,520.86,520.86,0
20210105  17:11:19,520.86,520.86,520.86,520.86,0
20210105  17:11:20,520.86,520.86,520.86,520.86,0
20210105  17:11:21,520.61,520.62,520.61,520.61,1
20210105  17:11:22,520.61,520.62,520.61,520.61,0
20210105  17:11:23,520.61,520.62,520.61,520.61,0
20210105  17:11:24,520.61,520.62,520.61,520.61,0
20210105  17:11:25,520.61,520.62,520.61,520.61,0
20210105  17:11:26,520.61,520.62,520.61,520.61,0
20210105  17:11:27,520.61,520.62,520.61,520.61,0
20210105  17:11:28,520.61,520.62,520.61,520.61,0
20210105  17:11:29,520.61,520.62,520.61,520.61,0
20210105  17:11:30,520.61,520.62,520.61,520.61,0
20210105  17:11:31,520.61,520.62,520.61,520.61,0
20210105  17:11:32,520.61,520.62,520.61,520.61,0
20210105  17:11:33,520.61,520.62,520.61,520.61,0
20210105  17:11:34,520.61,520.62,520.61,520.61,0
20210105  17:11:35,520.61,520.62,520.61,520.61,0
20210105  17:11:36,520.61,520.62,520.61,520.61,0
20210105  17:11:37,520.61,520.62,520.61,520.61,0
20210105  17:11:38,520.61,520.62,520.61,520.61,0
20210105  17:11:39,520.61,520.62,520.61,520.61,0
20210105  17:11:40,520.68,520.68,520.5,520.5,4
20210105  17:11:41,520.4,520.4,520.37,520.37,2
20210105  17:11:42,520.37,520.37,520.37,520.37,0
20210105  17:11:43,520.37,520.37,520.37,520.37,0
20210105  17:11:44,520.37,520.37,520.37,520.37,0
20210105  17:11:45,520.51,520.54,520.51,520.54,6
20210105  17:11:46,520.54,520.54,520.54,520.54,0
20210105  17:11:47,520.54,520.54,520.54,520.54,0
20210105  17:11:48,520.54,520.54,520.54,520.54,0
20210105  17:11:49,520.54,520.54,520.54,520.54,0
20210105  17:11:50,520.54,520.54,520.54,520.54,0
20210105  17:11:51,520.54,520.54,520.54,520.54,0
20210105  17:11:52,520.54,520.54,520.54,520.54,0
20210105  17:11:53,520.61,520.61,520.6,520.61,1
20210105  17:11:54,520.49,520.49,520.49,520.49,1
20210105  17:11:55,520.49,520.49,520.49,520.49,0
20210105  17:11:56,520.49,520.49,520.49,520.49,0
20210105  17:11:57,520.49,520.49,520.49,520.49,0
20210105  17:11:58,520.49,520.49,520.49,520.49,0
20210105  17:11:59,520.49,520.49,520.49,520.49,0
20210105  17:12:00,520.49,520.49,520.49,520.49,0
20210105  17:12:01,520.49,520.49,520.49,520.49,0
20210105  17:12:02,520.49,520.49,520.49,520.49,0
20210105  17:12:03,520.49,520.49,520.49,520.49,0
20210105  17:12:04,520.49,520.49,520.49,520.49,0
20210105  17:12:05,520.49,520.49,520.49,520.49,0
20210105  17:12:06,520.49,520.49,520.49,520.49,0
20210105  17:12:07,520.49,520.49,520.49,520.49,0
20210105  17:12:08,520.49,520.49,520.49,520.49,0
20210105  17:12:09,520.49,520.49,520.49,520.49,0
20210105  17:12:10,520.49,520.49,520.49,520.49,0
20210105  17:12:11,520.46,520.46,520.46,520.46,1
20210105  17:12:12,520.2,520.21,520.2,520.2,6
20210105  17:12:13,520.2,520.21,520.2,520.2,0
20210105  17:12:14,520.2,520.21,520.2,520.2,0
20210105  17:12:15,520.2,520.21,520.2,520.2,0
20210105  17:12:16,520.2,520.21,520.2,520.2,0
20210105  17:12:17,520.2,520.21,520.2,520.2,0
20210105  17:12:18,520.2,520.21,520.2,520.2,0
20210105  17:12:19,520.2,520.21,520.2,520.2,0
20210105  17:12:20,520.2,520.21,520.2,520.2,0
20210105  17:12:21,520.2,520.21,520.2,520.2,0
20210105  17:12:22,520.2,520.21,520.2,520.2,0
20210105  17:12:23,520.2,520.21,520.2,520.2,0
20210105  17:12:24,520.2,520.21,520.2,520.2,0
20210105  17:12:25,520.2,520.21,520.2,520.2,0
20210105  17:12:26,520.2,520.21,520.2,520.2,0
20210105  17:12:27,520.2,520.21,520.2,520.2,0
20210105  17:12:28,520.2,520.21,520.2,520.2,0
20210105  17:12:29,520.2,520.21,520.2,520.2,0
20210105  17:12:30,520.55,520.55,520.55,520.55,2
20210105  17:12:31,520.55,520.55,520.55,520.55,0
20210105  17:12:32,520.55,520.55,520.55,520.55,0
20210105  17:12:33,520.4,520.4,520.4,520.4,1
20210105  17:12:34,520.4,520.4,520.4,520.4,0
20210105  17:12:35,520.61,520.61,520.55,520.55,2
20210105  17:12:36,520.54,520.61,520.38,520.48,14
20210105  17:12:37,520.48,520.48,520.48,520.48,0
20210105  17:12:38,520.48,520.48,520.48,520.48,0
20210105  17:12:39,520.55,520.56,520.55,520.55,1
20210105  17:12:40,520.55,520.56,520.55,520.55,0
20210105  17:12:41,520.55,520.56,520.55,520.55,0
20210105  17:12:42,520.55,520.56,520.55,520.55,0
20210105  17:12:43,520.69,520.69,520.68,520.69,1
20210105  17:12:44,520.69,520.69,520.68,520.69,0
20210105  17:12:45,520.69,520.69,520.68,520.69,0
20210105  17:12:46,520.69,520.69,520.68,520.69,0
20210105  17:12:47,520.69,520.69,520.68,520.69,0
20210105  17:12:48,520.47,520.47,520.47,520.47,1
20210105  17:12:49,520.47,520.47,520.47,520.47,0
20210105  17:12:50,520.47,520.47,520.47,520.47,0
20210105  17:12:51,520.47,520.47,520.47,520.47,0
20210105  17:12:52,520.47,520.47,520.47,520.47,0
20210105  17:12:53,520.56,520.57,520.56,520.56,1
20210105  17:12:54,520.56,520.57,520.56,520.56,0
20210105  17:12:55,520.47,520.47,520.47,520.47,1
20210105  17:12:56,520.47,520.47,520.47,520.47,0
20210105  17:12:57,520.47,520.47,520.47,520.47,0
20210105  17:12:58,520.47,520.47,520.47,520.47,0
20210105  17:12:59,520.47,520.47,520.47,520.47,0
20210105  17:13:00,520.47,520.47,520.47,520.47,0
20210105  17:13:01,520.47,520.47,520.47,520.47,0
20210105  17:13:02,520.47,520.47,520.47,520.47,0
20210105  17:13:03,520.23,520.24,520.23,520.23,1
20210105  17:13:04,520.23,520.24,520.23,520.23,0
20210105  17:13:05,520.43,520.43,520.25,520.25,2
20210105  17:13:06,520.36,520.36,520.36,520.36,1
20210105  17:13:07,520.36,520.36,520.36,520.36,0
20210105  17:13:08,520.36,520.36,520.36,520.36,0
20210105  17:13:09,520.36,520.36,520.36,520.36,0
20210105  17:13:10,520.35,520.35,520.22,520.22,3
20210105  17:13:11,520.22,520.22,520.22,520.22,0
20210105  17:13:12,520.35,520.35,520.22,520.27,8
20210105  17:13:13,520.27,520.28,520.27,520.27,0
20210105  17:13:14,520.27,520.28,520.27,520.27,0
20210105  17:13:15,520.27,520.28,520.27,520.27,0
20210105  17:13:16,520.27,520.28,520.27,520.27,0
20210105  17:13:17,520.27,520.28,520.27,520.27,0
20210105  17:13:18,520.27,520.28,520.27,520.27,0
20210105  17:13:19,520.22,520.22,520.22,520.22,5
20210105  17:13:20,520.22,520.22,520.22,520.22,0
20210105  17:13:21,520.22,520.22,520.22,520.22,1
20210105  17:13:22,520.23,520.23,520.22,520.23,1
20210105  17:13:23,520.23,520.23,520.22,520.23,0
20210105  17:13:24,520.33,520.33,520.33,520.33,1
20210105  17:13:25,520.33,520.33,520.33,520.33,0
20210105  17:13:26,520.33,520.33,520.33,520.33,0
20210105  17:13:27,520.31,520.31,520.31,520.31,2
20210105  17:13:28,520.15,520.15,520.15,520.15,1
20210105  17:13:29,520.15,520.15,520.15,520.15,0
20210105  17:13:30,520.15,520.15,520.15,520.15,0
20210105  17:13:31,520.15,520.15,520.15,520.15,0
20210105  17:13:32,520.15,520.15,520.15,520.15,0
20210105  17:13:33,520.15,520.15,520.15,520.15,0
20210105  17:13:34,520.15,520.15,520.15,520.15,0
20210105  17:13:35,520.15,520.15,520.15,520.15,0
20210105  17:13:36,520.15,520.15,520.15,520.15,0
20210105  17:13:37,520.15,520.15,520.15,520.15,0
20210105  17:13:38,520.3,520.3,520.3,520.3,1
20210105  17:13:39,520.3,520.3,520.3,520.3,0
20210105  17:13:40,520.3,520.3,520.3,520.3,0
20210105  17:13:41,520.27,520.27,520.22,520.22,2
20210105  17:13:42,520.22,520.22,520.22,520.22,0
20210105  17:13:43,520.22,520.22,520.22,520.22,0
20210105  17:13:44,520.22,520.22,520.22,520.22,0
20210105  17:13:45,520.22,520.22,520.22,520.22,0
20210105  17:13:46,520.22,520.22,520.22,520.22,0
20210105  17:13:47,520.22,520.22,520.22,520.22,0
20210105  17:13:48,520.22,520.22,520.22,520.22,0
20210105  17:13:49,520.22,520.22,520.22,520.22,0
20210105  17:13:50,520.22,520.22,520.22,520.22,0
20210105  17:13:51,520.22,520.22,520.22,520.22,0
20210105  17:13:52,520.22,520.22,520.22,520.22,0
20210105  17:13:53,520.22,520.22,520.22,520.22,0
20210105  17:13:54,520.22,520.22,520.22,520.22,0
20210105  17:13:55,520.22,520.22,520.22,520.22,0
20210105  17:13:56,520.22,520.22,520.22,520.22,0
20210105  17:13:57,520.22,520.22,520.22,520.22,0
20210105  17:13:58,520.22,520.22,520.22,520.22,0
20210105  17:13:59,520.22,520.22,520.22,520.22,0
20210105  17:14:00,520.22,520.22,520.22,520.22,0
20210105  17:14:01,520.5,520.52,520.5,520.52,20
20210105  17:14:02,520.88,520.88,520.88,520.88,1
20210105  17:14:03,520.78,520.78,520.78,520.78,1
20210105  17:14:04,520.78,520.78,520.78,520.78,0
20210105  17:14:05,520.78,520.78,520.78,520.78,0
20210105  17:14:06,520.78,520.78,520.78,520.78,0
20210105  17:14:07,520.78,520.78,520.78,520.78,0
20210105  17:14:08,520.78,520.78,520.78,520.78,0
20210105  17:14:09,520.78,520.78,520.78,520.78,0
20210105  17:14:10,520.78,520.78,520.78,520.78,0
20210105  17:14:11,520.78,520.78,520.78,520.78,0
20210105  17:14:12,520.8,520.81,520.8,520.8,6
20210105  17:14:13,520.7,520.7,520.54,520.54,2
20210105  17:14:14,520.54,520.54,520.54,520.54,0
20210105  17:14:15,520.54,520.54,520.54,520.54,0
20210105  17:14:16,520.54,520.54,520.54,520.54,0
20210105  17:14:17,520.54,520.54,520.54,520.54,0
20210105  17:14:18,520.54,520.54,520.54,520.54,0
20210105  17:14:19,520.54,520.54,520.54,520.54,0
20210105  17:14:20,520.54,520.54,520.52,520.52,2
20210105  17:14:21,520.52,520.52,520.52,520.52,0
20210105  17:14:22,520.52,520.52,520.52,520.52,0
20210105  17:14:23,520.52,520.52,520.52,520.52,0
20210105  17:14:24,520.45,520.45,520.45,520.45,1
20210105  17:14:25,520.45,520.45,520.45,520.45,0
20210105  17:14:26,520.45,520.45,520.45,520.45,0
20210105  17:14:27,520.45,520.45,520.45,520.45,0
20210105  17:14:28,520.45,520.45,520.45,520.45,0
20210105  17:14:29,520.51,520.52,520.51,520.51,2
20210105  17:14:30,520.51,520.52,520.51,520.51,0
20210105  17:14:31,520.51,520.52,520.51,520.51,0
20210105  17:14:32,520.51,520.52,520.51,520.51,0
20210105  17:14:33,520.51,520.52,520.51,520.51,0
20210105  17:14:34,520.51,520.52,520.51,520.51,0
20210105  17:14:35,520.51,520.52,520.51,520.51,0
20210105  17:14:36,520.51,520.52,520.51,520.51,0
20210105  17:14:37,520.51,520.52,520.51,520.51,0
20210105  17:14:38,520.51,520.52,520.51,520.51,0
20210105  17:14:39,520.51,520.52,520.51,520.51,0
20210105  17:14:40,520.51,520.52,520.51,520.51,0
20210105  17:14:41,520.51,520.52,520.51,520.51,0
20210105  17:14:42,520.51,520.52,520.51,520.51,0
20210105  17:14:43,520.51,520.52,520.51,520.51,0
20210105  17:14:44,520.51,520.52,520.51,520.51,0
20210105  17:14:45,520.51,520.52,520.51,520.51,0
20210105  17:14:46,520.51,520.52,520.51,520.51,0
20210105  17:14:47,520.51,520.52,520.51,520.51,0
20210105  17:14:48,520.51,520.52,520.51,520.51,0
20210105  17:14:49,520.51,520.52,520.51,520.51,0
20210105  17:14:50,520.51,520.52,520.51,520.51,0
20210105  17:14:51,520.51,520.52,520.51,520.51,0
20210105  17:14:52,520.51,520.52,520.51,520.51,0
20210105  17:14:53,520.51,520.52,520.51,520.51,0
20210105  17:14:54,520.51,520.52,520.51,520.51,0
20210105  17:14:55,520.51,520.52,520.51,520.51,0
20210105  17:14:56,520.61,520.61,520.6,520.61,1
20210105  17:14:57,520.61,520.61,520.6,520.61,0
20210105  17:14:58,520.61,520.61,520.6,520.61,0
20210105  17:14:59,520.61,520.61,520.6,520.61,0
20210105  17:15:00,520.5,520.5,520.5,520.5,1
20210105  17:15:01,520.5,520.5,520.5,520.5,0
20210105  17:15:02,520.4,520.4,520.14,520.14,2
20210105  17:15:03,520.14,520.14,520.14,520.14,0
20210105  17:15:04,520.14,520.14,520.14,520.14,0
20210105  17:15:05,520.36,520.36,520.35,520.36,1
20210105  17:15:06,520.24,520.24,519.95,520.01,32
20210105  17:15:07,520.0,520.0,520.0,520.0,6
20210105  17:15:08,519.88,520.0,519.64,519.7,16
20210105  17:15:09,519.7,519.7,519.7,519.7,0
20210105  17:15:10,519.7,519.7,519.7,519.7,0
20210105  17:15:11,519.7,519.7,519.7,519.7,0
20210105  17:15:12,519.7,519.7,519.7,519.7,0
20210105  17:15:13,519.7,519.7,519.7,519.7,0
20210105  17:15:14,519.63,519.79,519.55,519.55,9
20210105  17:15:15,519.52,519.56,519.25,519.56,9
20210105  17:15:16,519.3,519.3,519.3,519.3,1
20210105  17:15:17,519.3,519.3,519.3,519.3,0
20210105  17:15:18,519.52,519.94,519.52,519.94,17
20210105  17:15:19,519.94,519.94,519.93,519.94,0
20210105  17:15:20,519.94,519.94,519.93,519.94,0
20210105  17:15:21,519.94,519.94,519.93,519.94,0
20210105  17:15:22,519.94,519.94,519.93,519.94,0
20210105  17:15:23,519.94,519.94,519.93,519.94,0
20210105  17:15:24,519.94,519.94,519.93,519.94,0
20210105  17:15:25,519.94,519.94,519.93,519.94,0
20210105  17:15:26,519.94,519.94,519.93,519.94,0
20210105  17:15:27,519.94,519.94,519.93,519.94,0
20210105  17:15:28,519.94,519.94,519.93,519.94,0
20210105  17:15:29,519.94,519.94,519.93,519.94,0
20210105  17:15:30,519.94,519.94,519.93,519.94,0
20210105  17:15:31,519.94,519.94,519.93,519.94,0
20210105  17:15:32,519.94,519.94,519.93,519.94,0
20210105  17:15:33,519.58,519.58,519.58,519.58,2
20210105  17:15:34,519.58,519.58,519.58,519.58,0
20210105  17:15:35,519.58,519.58,519.58,519.58,0
20210105  17:15:36,519.58,519.58,519.58,519.58,0
20210105  17:15:37,519.58,519.58,519.58,519.58,0
20210105  17:15:38,519.58,519.58,519.58,519.58,0
20210105  17:15:39,519.7,519.72,519.55,519.55,13
20210105  17:15:40,519.57,519.57,519.57,519.57,1
20210105  17:15:41,519.57,519.57,519.57,519.57,0
20210105  17:15:42,519.57,519.57,519.57,519.57,0
20210105  17:15:43,519.57,519.57,519.57,519.57,0
20210105  17:15:44,519.57,519.57,519.57,519.57,0
20210105  17:15:45,519.57,519.57,519.57,519.57,0
20210105  17:15:46,519.57,519.57,519.57,519.57,0
20210105  17:15:47,519.55,519.55,519.55,519.55,2
20210105  17:15:48,519.55,519.55,519.55,519.55,0
20210105  17:15:49,519.55,519.55,519.55,519.55,0
20210105  17:15:50,519.55,519.55,519.55,519.55,0
20210105  17:15:51,519.55,519.55,519.55,519.55,0
