20210105  16:45:56,732.91,732.91,732.91,732.91,0
20210105  16:45:57,732.91,732.91,732.91,732.91,0
20210105  16:45:58,732.99,733.0,732.99,732.99,1
20210105  16:45:59,732.99,733.0,732.99,732.99,0
20210105  16:46:00,732.99,733.0,732.99,732.99,0
20210105  16:46:01,732.84,732.84,732.7,732.7,3
20210105  16:46:02,732.7,732.71,732.7,732.71,18
20210105  16:46:03,732.76,732.76,732.76,732.76,1
20210105  16:46:04,732.72,732.72,732.7,732.7,2
20210105  16:46:05,732.71,732.79,732.7,732.79,3
20210105  16:46:06,732.79,732.79,732.79,732.79,0
20210105  16:46:07,732.79,732.79,732.79,732.79,0
20210105  16:46:08,732.89,732.89,732.82,732.83,5
20210105  16:46:09,732.81,732.82,732.81,732.82,2
20210105  16:46:10,732.82,732.82,732.81,732.82,0
20210105  16:46:11,732.71,732.71,732.71,732.71,1
20210105  16:46:12,732.72,732.77,732.63,732.76,10
20210105  16:46:13,732.71,732.71,732.68,732.68,21
20210105  16:46:14,732.72,732.72,732.54,732.54,3
20210105  16:46:15,732.64,732.78,732.64,732.78,10
20210105  16:46:16,732.89,732.89,732.67,732.8,19
20210105  16:46:17,732.93,732.96,732.93,732.96,7
20210105  16:46:18,732.96,732.96,732.96,732.96,0
20210105  16:46:19,732.94,732.94,732.94,732.94,1
20210105  16:46:20,732.86,732.86,732.85,732.85,2
20210105  16:46:21,732.8,732.81,732.8,732.8,1
20210105  16:46:22,732.9,732.91,732.9,732.9,15
20210105  16:46:23,732.83,732.83,732.83,732.83,1
20210105  16:46:24,732.62,732.63,732.62,732.62,2
20210105  16:46:25,732.62,732.63,732.62,732.62,0
20210105  16:46:26,732.54,732.54,732.53,732.54,1
20210105  16:46:27,732.62,732.66,732.61,732.65,2
20210105  16:46:28,732.65,732.66,732.65,732.65,0
20210105  16:46:29,732.73,732.77,732.73,732.77,2
20210105  16:46:30,732.77,732.77,732.77,732.77,0
20210105  16:46:31,732.94,732.94,732.94,732.94,1
20210105  16:46:32,732.98,733.01,732.94,733.01,13
20210105  16:46:33,732.86,732.92,732.85,732.92,6
20210105  16:46:34,732.92,732.92,732.91,732.92,0
20210105  16:46:35,732.87,732.87,732.8,732.81,2
20210105  16:46:36,732.92,732.92,732.92,732.92,1
20210105  16:46:37,732.88,732.88,732.06,732.24,42
20210105  16:46:38,732.24,732.24,732.24,732.24,0
20210105  16:46:39,732.28,732.34,732.28,732.33,11
20210105  16:46:40,732.52,732.53,732.52,732.52,3
20210105  16:46:41,732.46,732.46,732.46,732.46,4
20210105  16:46:42,732.26,732.26,732.25,732.26,6
20210105  16:46:43,732.28,732.53,732.27,732.52,6
20210105  16:46:44,732.48,732.48,732.48,732.48,1
20210105  16:46:45,732.48,732.48,732.48,732.48,0
20210105  16:46:46,732.42,732.42,732.37,732.38,3
20210105  16:46:47,732.25,732.26,732.25,732.25,4
20210105  16:46:48,732.25,732.26,732.19,732.19,7
20210105  16:46:49,732.19,732.19,732.19,732.19,0
20210105  16:46:50,732.26,732.26,732.25,732.26,3
20210105  16:46:51,732.2,732.2,732.19,732.19,3
20210105  16:46:52,732.19,732.19,732.19,732.19,0
20210105  16:46:53,732.11,732.11,732.02,732.02,3
20210105  16:46:54,732.02,732.13,731.79,732.01,44
20210105  16:46:55,732.01,732.02,732.0,732.01,6
20210105  16:46:56,732.16,732.17,732.07,732.08,2
20210105  16:46:57,732.0,732.01,732.0,732.01,12
20210105  16:46:58,732.01,732.01,731.98,731.98,11
20210105  16:46:59,732.01,732.01,732.01,732.01,7
20210105  16:47:00,732.01,732.01,731.93,731.94,17
20210105  16:47:01,732.02,732.02,732.0,732.0,3
20210105  16:47:02,731.91,731.94,731.85,731.92,8
20210105  16:47:03,731.78,731.91,731.75,731.87,17
20210105  16:47:04,731.91,731.95,731.83,731.83,8
20210105  16:47:05,731.9,731.9,731.87,731.88,6
20210105  16:47:06,731.75,731.92,731.75,731.92,2
20210105  16:47:07,731.92,731.92,731.92,731.92,0
20210105  16:47:08,731.66,731.66,731.65,731.66,2
20210105  16:47:09,731.64,731.64,731.63,731.63,3
20210105  16:47:10,731.68,731.69,731.56,731.59,13
20210105  16:47:11,731.6,731.6,731.59,731.6,5
20210105  16:47:12,731.68,731.81,731.67,731.68,44
20210105  16:47:13,731.63,731.84,731.63,731.79,21
20210105  16:47:14,731.72,732.02,731.72,731.94,22
20210105  16:47:15,731.94,731.94,731.93,731.94,0
20210105  16:47:16,732.16,732.28,732.16,732.26,6
20210105  16:47:17,732.18,732.38,732.18,732.2,10
20210105  16:47:18,732.27,732.27,732.27,732.27,1
20210105  16:47:19,732.31,732.44,732.25,732.25,10
20210105  16:47:20,732.28,732.29,732.28,732.28,5
20210105  16:47:21,732.17,732.21,732.17,732.21,2
20210105  16:47:22,732.13,732.24,732.07,732.07,7
20210105  16:47:23,732.07,732.07,732.06,732.07,1
20210105  16:47:24,732.04,732.11,732.03,732.11,3
20210105  16:47:25,732.17,732.17,732.17,732.17,3
20210105  16:47:26,732.17,732.17,732.17,732.17,0
20210105  16:47:27,732.17,732.17,732.17,732.17,0
20210105  16:47:28,732.01,732.01,732.0,732.01,1
20210105  16:47:29,732.19,732.33,732.19,732.33,2
20210105  16:47:30,732.25,732.36,732.03,732.36,16
20210105  16:47:31,732.15,732.16,732.1,732.11,2
20210105  16:47:32,732.16,732.31,732.15,732.31,6
20210105  16:47:33,732.26,732.32,732.25,732.25,6
20210105  16:47:34,732.14,732.14,732.14,732.14,2
20210105  16:47:35,732.41,732.41,732.41,732.41,1
20210105  16:47:36,732.45,732.55,732.44,732.49,13
20210105  16:47:37,732.29,732.29,732.21,732.29,14
20210105  16:47:38,732.29,732.3,732.29,732.29,2
20210105  16:47:39,732.54,732.55,732.36,732.36,8
20210105  16:47:40,732.36,732.37,732.36,732.36,3
20210105  16:47:41,732.36,732.37,732.36,732.36,0
20210105  16:47:42,732.5,732.5,732.47,732.48,23
20210105  16:47:43,732.65,732.65,732.65,732.65,2
20210105  16:47:44,732.64,732.65,732.6,732.61,7
20210105  16:47:45,732.73,732.73,732.57,732.59,28
20210105  16:47:46,732.74,732.74,732.67,732.67,2
20210105  16:47:47,732.68,732.69,732.55,732.62,13
20210105  16:47:48,732.63,732.63,732.63,732.63,1
20210105  16:47:49,732.46,732.46,732.4,732.4,5
20210105  16:47:50,732.38,732.38,732.24,732.24,5
20210105  16:47:51,732.02,732.05,732.02,732.05,16
20210105  16:47:52,732.32,732.32,732.14,732.15,16
20210105  16:47:53,732.15,732.15,732.14,732.15,0
20210105  16:47:54,732.14,732.14,731.58,731.61,102
20210105  16:47:55,731.99,732.12,731.84,732.12,17
20210105  16:47:56,732.12,732.12,732.12,732.12,0
20210105  16:47:57,731.98,731.98,731.97,731.98,10
20210105  16:47:58,731.98,731.98,731.98,731.98,0
20210105  16:47:59,732.17,732.18,732.17,732.17,40
20210105  16:48:00,732.12,732.13,732.12,732.12,1
20210105  16:48:01,732.04,732.04,732.03,732.04,2
20210105  16:48:02,732.0,732.08,731.99,732.08,6
20210105  16:48:03,732.1,732.1,732.1,732.1,1
20210105  16:48:04,732.1,732.1,732.1,732.1,0
20210105  16:48:05,732.29,732.29,732.28,732.29,1
20210105  16:48:06,732.13,732.35,732.13,732.34,12
20210105  16:48:07,732.37,732.42,732.37,732.41,14
20210105  16:48:08,732.51,732.57,732.49,732.56,26
20210105  16:48:09,732.55,732.55,732.54,732.55,1
20210105  16:48:10,732.47,732.55,732.47,732.55,11
20210105  16:48:11,732.42,732.42,732.42,732.42,1
20210105  16:48:12,732.55,732.56,732.55,732.56,2
20210105  16:48:13,732.55,732.56,732.55,732.55,3
20210105  16:48:14,732.45,732.59,732.44,732.53,26
20210105  16:48:15,732.53,732.53,732.52,732.53,0
20210105  16:48:16,732.53,732.53,732.52,732.53,0
20210105  16:48:17,732.48,732.63,732.48,732.63,16
20210105  16:48:18,732.6,732.6,732.6,732.6,5
20210105  16:48:19,732.65,732.66,732.65,732.65,4
20210105  16:48:20,732.65,732.66,732.65,732.65,0
20210105  16:48:21,732.6,732.6,732.6,732.6,2
20210105  16:48:22,732.72,732.76,732.72,732.76,2
20210105  16:48:23,732.66,732.66,732.65,732.66,2
20210105  16:48:24,732.61,732.73,732.6,732.73,2
20210105  16:48:25,732.63,732.63,732.62,732.63,1
20210105  16:48:26,732.63,732.63,732.62,732.63,0
20210105  16:48:27,732.6,732.6,732.6,732.6,1
20210105  16:48:28,732.7,732.7,732.64,732.64,3
20210105  16:48:29,732.64,732.65,732.64,732.64,0
20210105  16:48:30,732.64,732.65,732.64,732.64,0
20210105  16:48:31,732.64,732.65,732.64,732.64,0
20210105  16:48:32,732.56,732.79,732.56,732.71,7
20210105  16:48:33,732.79,732.79,732.7,732.71,13
20210105  16:48:34,732.76,732.77,732.76,732.76,7
20210105  16:48:35,732.71,732.71,732.67,732.67,4
20210105  16:48:36,732.65,732.8,732.65,732.8,4
20210105  16:48:37,732.71,732.72,732.71,732.71,20
20210105  16:48:38,732.63,732.64,732.63,732.63,1
20210105  16:48:39,732.73,732.73,732.72,732.73,1
20210105  16:48:40,732.73,732.73,732.72,732.73,0
20210105  16:48:41,732.67,732.67,732.66,732.67,1
20210105  16:48:42,732.58,732.58,732.47,732.47,2
20210105  16:48:43,732.53,732.54,732.53,732.53,10
20210105  16:48:44,732.53,732.54,732.53,732.53,0
20210105  16:48:45,732.53,732.54,732.53,732.53,0
20210105  16:48:46,732.72,732.72,732.65,732.66,5
20210105  16:48:47,732.77,732.81,732.67,732.67,13
20210105  16:48:48,732.71,732.71,732.68,732.68,2
20210105  16:48:49,732.81,732.81,732.81,732.81,1
20210105  16:48:50,732.81,732.81,732.81,732.81,0
20210105  16:48:51,732.71,732.81,732.7,732.81,2
20210105  16:48:52,732.79,732.8,732.79,732.79,1
20210105  16:48:53,732.88,733.0,732.87,732.94,8
20210105  16:48:54,732.85,732.99,732.85,732.88,8
20210105  16:48:55,732.92,732.93,732.84,732.84,4
20210105  16:48:56,732.84,732.85,732.84,732.84,0
20210105  16:48:57,732.84,732.85,732.84,732.84,0
20210105  16:48:58,732.82,732.85,732.81,732.85,2
20210105  16:48:59,732.85,732.85,732.85,732.85,0
20210105  16:49:00,732.82,732.82,732.81,732.82,1
20210105  16:49:01,732.87,732.87,732.86,732.87,1
20210105  16:49:02,733.0,733.0,733.0,733.0,5
20210105  16:49:03,733.0,733.2,733.0,733.04,44
20210105  16:49:04,733.09,733.2,733.03,733.14,26
20210105  16:49:05,733.15,733.24,733.08,733.24,6
20210105  16:49:06,733.26,733.28,733.03,733.03,21
20210105  16:49:07,733.07,733.17,732.96,733.05,42
20210105  16:49:08,733.03,733.09,733.03,733.09,3
20210105  16:49:09,733.08,733.08,733.07,733.08,6
20210105  16:49:10,733.06,733.12,733.06,733.12,4
20210105  16:49:11,733.19,733.3,733.16,733.3,12
20210105  16:49:12,733.32,733.35,733.1,733.29,39
20210105  16:49:13,733.25,733.49,733.25,733.49,29
20210105  16:49:14,733.42,733.63,733.25,733.49,25
20210105  16:49:15,733.69,733.71,733.59,733.71,15
20210105  16:49:16,733.64,733.65,733.48,733.6,43
20210105  16:49:17,733.53,733.57,733.29,733.38,34
20210105  16:49:18,733.39,733.42,733.37,733.42,12
20210105  16:49:19,733.3,733.4,733.3,733.4,7
20210105  16:49:20,733.28,733.28,733.28,733.28,1
20210105  16:49:21,733.41,733.56,733.32,733.39,14
20210105  16:49:22,733.39,733.4,733.39,733.39,0
20210105  16:49:23,733.51,733.63,733.51,733.62,4
20210105  16:49:24,733.59,733.7,733.5,733.7,10
20210105  16:49:25,733.7,733.7,733.7,733.7,0
20210105  16:49:26,733.59,734.0,733.58,733.85,96
20210105  16:49:27,733.75,733.82,733.75,733.81,9
20210105  16:49:28,733.95,733.95,733.83,733.83,3
20210105  16:49:29,733.76,733.83,733.66,733.82,11
20210105  16:49:30,733.76,733.79,733.76,733.79,2
20210105  16:49:31,733.81,733.85,733.79,733.8,15
20210105  16:49:32,733.72,733.79,733.72,733.78,3
20210105  16:49:33,733.63,733.74,733.62,733.74,3
20210105  16:49:34,733.61,733.82,733.51,733.82,7
20210105  16:49:35,733.56,733.56,733.55,733.56,2
20210105  16:49:36,733.68,733.68,733.62,733.62,4
20210105  16:49:37,733.77,733.77,733.55,733.55,10
20210105  16:49:38,733.64,733.83,733.63,733.83,9
20210105  16:49:39,733.83,733.83,733.83,733.83,0
20210105  16:49:40,733.65,733.66,733.65,733.65,4
20210105  16:49:41,733.85,733.87,733.79,733.79,4
20210105  16:49:42,733.82,733.86,733.74,733.85,15
20210105  16:49:43,733.85,733.86,733.85,733.85,0
20210105  16:49:44,733.93,733.94,733.87,733.94,3
20210105  16:49:45,733.94,733.94,733.93,733.94,0
20210105  16:49:46,733.82,733.88,733.8,733.88,7
20210105  16:49:47,733.94,733.94,733.77,733.78,4
20210105  16:49:48,734.0,734.0,734.0,734.0,12
20210105  16:49:49,734.0,734.0,734.0,734.0,0
20210105  16:49:50,734.0,734.0,733.92,733.93,2
20210105  16:49:51,734.0,734.0,733.91,733.94,15
20210105  16:49:52,734.0,734.1,733.97,734.1,53
20210105  16:49:53,733.83,733.96,733.83,733.96,10
20210105  16:49:54,733.94,733.97,733.92,733.92,4
20210105  16:49:55,733.92,733.99,733.92,733.99,2
20210105  16:49:56,733.99,734.0,733.92,734.0,18
20210105  16:49:57,733.99,734.15,733.99,734.15,7
20210105  16:49:58,734.25,734.25,734.12,734.18,6
20210105  16:49:59,734.25,734.25,734.24,734.25,2
20210105  16:50:00,734.26,734.26,734.11,734.25,5
20210105  16:50:01,734.18,734.18,734.12,734.12,2
20210105  16:50:02,734.2,734.33,734.17,734.2,8
20210105  16:50:03,734.16,734.25,734.15,734.23,6
20210105  16:50:04,734.22,734.23,734.1,734.1,4
20210105  16:50:05,734.07,734.22,734.01,734.09,10
20210105  16:50:06,734.09,734.09,734.01,734.01,2
20210105  16:50:07,734.02,734.14,734.02,734.07,7
20210105  16:50:08,734.15,734.36,734.15,734.36,16
20210105  16:50:09,734.43,734.8,734.35,734.66,109
20210105  16:50:10,734.61,734.8,734.56,734.7,7
20210105  16:50:11,734.87,736.0,734.71,736.0,300
20210105  16:50:12,736.33,736.47,735.81,735.97,44
20210105  16:50:13,735.98,735.99,735.62,735.87,44
20210105  16:50:14,736.0,736.03,735.62,736.03,14
20210105  16:50:15,735.87,735.99,735.64,735.87,33
20210105  16:50:16,735.74,736.01,735.74,735.97,5
20210105  16:50:17,735.84,736.0,735.82,736.0,25
20210105  16:50:18,735.93,736.02,735.75,735.88,23
20210105  16:50:19,736.06,736.13,736.0,736.13,12
20210105  16:50:20,736.13,736.4,735.89,736.31,31
20210105  16:50:21,736.43,736.5,736.2,736.38,37
20210105  16:50:22,736.37,736.77,736.36,736.67,67
20210105  16:50:23,736.68,736.69,735.96,736.17,81
20210105  16:50:24,736.23,736.43,736.2,736.43,4
20210105  16:50:25,736.34,736.61,736.05,736.13,11
20210105  16:50:26,736.15,736.36,736.06,736.36,27
20210105  16:50:27,736.52,736.53,736.16,736.27,21
20210105  16:50:28,736.35,736.77,736.35,736.62,16
20210105  16:50:29,736.63,736.8,736.54,736.8,72
20210105  16:50:30,736.53,736.77,736.53,736.77,32
20210105  16:50:31,736.66,736.74,736.53,736.67,31
20210105  16:50:32,736.56,736.84,736.56,736.84,14
20210105  16:50:33,736.75,737.34,736.75,737.0,129
20210105  16:50:34,736.82,737.35,736.71,736.8,27
20210105  16:50:35,736.98,737.19,736.81,736.87,29
20210105  16:50:36,736.98,737.24,736.98,737.02,23
20210105  16:50:37,736.9,737.12,736.89,737.12,4
20210105  16:50:38,736.98,737.08,736.8,736.95,31
20210105  16:50:39,736.9,737.09,736.8,737.09,19
20210105  16:50:40,737.12,737.37,737.05,737.17,21
20210105  16:50:41,737.22,737.36,737.02,737.26,15
20210105  16:50:42,737.38,737.38,737.25,737.3,10
20210105  16:50:43,737.32,737.37,737.2,737.26,11
20210105  16:50:44,737.2,737.38,737.19,737.37,23
20210105  16:50:45,737.25,737.27,737.12,737.12,26
20210105  16:50:46,737.1,737.25,737.02,737.03,17
20210105  16:50:47,737.01,737.02,736.56,736.73,63
20210105  16:50:48,736.58,737.15,736.58,737.15,18
20210105  16:50:49,736.84,737.03,736.59,736.91,17
20210105  16:50:50,736.81,736.86,736.61,736.61,15
20210105  16:50:51,736.61,736.61,736.6,736.61,4
20210105  16:50:52,736.71,736.71,736.58,736.58,8
20210105  16:50:53,736.69,736.75,736.58,736.58,22
20210105  16:50:54,736.56,736.57,736.4,736.52,8
20210105  16:50:55,736.48,736.48,736.47,736.48,1
20210105  16:50:56,736.46,736.55,736.4,736.51,14
20210105  16:50:57,736.51,736.59,736.29,736.53,35
20210105  16:50:58,736.67,736.67,736.66,736.67,2
20210105  16:50:59,736.73,737.0,736.73,737.0,7
20210105  16:51:00,736.97,737.1,736.94,736.95,10
20210105  16:51:01,737.0,737.02,736.93,737.02,57
20210105  16:51:02,737.0,737.05,736.95,737.01,18
20210105  16:51:03,736.96,736.96,736.85,736.86,2
20210105  16:51:04,737.0,737.25,737.0,737.1,38
20210105  16:51:05,736.98,736.99,736.84,736.84,7
20210105  16:51:06,737.2,737.24,737.07,737.24,9
20210105  16:51:07,737.13,737.33,737.13,737.14,23
20210105  16:51:08,737.24,737.55,737.23,737.51,20
20210105  16:51:09,737.51,737.7,737.43,737.59,40
20210105  16:51:10,737.54,737.77,737.54,737.77,55
20210105  16:51:11,737.65,737.8,737.51,737.6,47
20210105  16:51:12,737.61,737.62,737.31,737.49,38
20210105  16:51:13,737.44,737.7,737.4,737.47,17
20210105  16:51:14,737.64,737.79,737.43,737.79,44
20210105  16:51:15,737.66,737.96,737.65,737.77,30
20210105  16:51:16,737.73,737.78,737.57,737.68,71
20210105  16:51:17,737.78,737.78,737.57,737.57,13
20210105  16:51:18,737.6,737.61,737.5,737.57,23
20210105  16:51:19,737.42,737.6,737.42,737.55,16
20210105  16:51:20,737.55,737.56,737.55,737.55,6
20210105  16:51:21,737.6,737.7,737.5,737.7,14
20210105  16:51:22,737.54,737.61,737.5,737.61,11
20210105  16:51:23,737.5,737.79,737.5,737.79,7
20210105  16:51:24,737.66,737.66,737.53,737.53,4
20210105  16:51:25,737.57,737.59,737.42,737.45,18
20210105  16:51:26,737.54,737.56,737.54,737.56,3
20210105  16:51:27,737.5,737.51,737.42,737.42,13
20210105  16:51:28,737.6,737.6,737.47,737.55,8
20210105  16:51:29,737.58,737.58,737.42,737.42,2
20210105  16:51:30,737.41,737.41,737.14,737.33,16
20210105  16:51:31,737.31,737.31,737.24,737.24,6
20210105  16:51:32,737.38,737.46,737.3,737.36,24
20210105  16:51:33,737.1,737.23,737.1,737.22,11
20210105  16:51:34,737.2,737.2,737.0,737.03,41
20210105  16:51:35,737.06,737.19,737.06,737.19,2
20210105  16:51:36,737.14,737.19,737.04,737.18,4
20210105  16:51:37,737.03,737.41,737.0,737.41,37
20210105  16:51:38,737.33,737.52,737.23,737.42,56
20210105  16:51:39,737.24,737.43,737.24,737.43,6
20210105  16:51:40,737.52,737.52,737.3,737.31,16
20210105  16:51:41,737.39,737.46,737.29,737.34,20
20210105  16:51:42,737.29,737.52,737.29,737.39,9
20210105  16:51:43,737.43,737.44,737.21,737.21,4
20210105  16:51:44,737.32,737.32,737.29,737.29,2
20210105  16:51:45,737.2,737.6,737.2,737.46,10
20210105  16:51:46,737.4,737.54,737.4,737.53,6
20210105  16:51:47,737.51,737.7,737.51,737.61,11
20210105  16:51:48,737.6,737.7,737.5,737.5,28
20210105  16:51:49,737.54,737.7,737.5,737.69,15
20210105  16:51:50,737.52,737.98,737.52,737.9,27
20210105  16:51:51,737.88,737.89,737.71,737.83,14
20210105  16:51:52,737.72,737.8,737.56,737.78,10
20210105  16:51:53,737.7,737.9,737.7,737.82,32
20210105  16:51:54,737.82,738.17,737.77,737.95,161
20210105  16:51:55,737.8,738.07,737.66,737.84,47
20210105  16:51:56,737.78,737.79,737.78,737.78,1
20210105  16:51:57,737.7,737.81,737.67,737.79,7
20210105  16:51:58,737.84,737.84,737.68,737.75,4
20210105  16:51:59,737.77,737.98,737.7,737.79,26
20210105  16:52:00,737.84,738.0,737.82,737.82,14
20210105  16:52:01,737.87,738.12,737.87,738.12,12
20210105  16:52:02,738.06,738.19,737.92,737.93,42
20210105  16:52:03,737.82,738.15,737.75,737.75,33
20210105  16:52:04,737.69,737.8,737.51,737.66,22
20210105  16:52:05,737.71,738.08,737.71,737.72,23
20210105  16:52:06,737.92,738.09,737.92,737.99,10
20210105  16:52:07,737.78,737.8,737.39,737.55,37
20210105  16:52:08,737.42,737.55,737.41,737.55,7
20210105  16:52:09,737.56,737.57,737.55,737.55,11
20210105  16:52:10,737.34,737.35,737.3,737.3,6
20210105  16:52:11,737.51,737.54,737.08,737.21,37
20210105  16:52:12,737.08,737.29,737.08,737.28,6
20210105  16:52:13,737.15,737.28,737.0,737.12,19
20210105  16:52:14,737.23,737.23,737.0,737.0,43
20210105  16:52:15,737.12,737.12,737.11,737.11,3
20210105  16:52:16,737.17,737.18,737.06,737.07,3
20210105  16:52:17,737.17,737.22,736.71,736.72,31
20210105  16:52:18,736.8,736.8,736.6,736.8,7
20210105  16:52:19,736.64,736.8,736.6,736.6,14
20210105  16:52:20,736.68,737.0,736.55,736.79,8
20210105  16:52:21,736.86,737.03,736.71,736.81,20
20210105  16:52:22,737.04,737.06,736.93,737.06,9
20210105  16:52:23,736.99,736.99,736.98,736.99,6
20210105  16:52:24,737.0,737.25,736.99,737.14,6
20210105  16:52:25,737.1,737.16,737.1,737.16,5
20210105  16:52:26,737.16,737.19,736.81,736.92,13
20210105  16:52:27,736.92,737.01,736.81,736.91,6
20210105  16:52:28,737.0,737.07,737.0,737.07,16
20210105  16:52:29,737.1,737.16,737.02,737.02,13
20210105  16:52:30,737.28,737.61,737.28,737.55,44
20210105  16:52:31,737.24,737.24,737.22,737.22,2
20210105  16:52:32,737.17,737.25,737.0,737.25,33
20210105  16:52:33,737.0,737.23,737.0,737.06,4
20210105  16:52:34,737.25,737.49,737.2,737.48,10
20210105  16:52:35,737.48,737.49,737.48,737.48,0
20210105  16:52:36,737.51,737.52,737.27,737.28,2
20210105  16:52:37,737.31,737.35,737.06,737.06,12
20210105  16:52:38,737.14,737.26,737.14,737.17,5
20210105  16:52:39,737.16,737.19,737.07,737.07,51
20210105  16:52:40,737.04,737.05,736.85,736.85,9
20210105  16:52:41,736.86,737.03,736.8,736.8,17
20210105  16:52:42,736.86,736.86,736.85,736.86,1
20210105  16:52:43,736.88,736.98,736.88,736.98,13
20210105  16:52:44,736.79,736.79,736.73,736.73,2
20210105  16:52:45,736.94,736.94,736.93,736.94,1
20210105  16:52:46,736.88,736.88,736.7,736.78,6
20210105  16:52:47,736.85,736.86,736.56,736.63,10
20210105  16:52:48,736.71,736.71,736.66,736.67,4
20210105  16:52:49,736.57,736.78,736.55,736.62,13
20210105  16:52:50,736.56,736.56,736.29,736.29,33
20210105  16:52:51,736.39,736.53,736.32,736.37,12
20210105  16:52:52,736.54,736.91,736.4,736.91,12
20210105  16:52:53,736.57,736.9,736.57,736.89,3
20210105  16:52:54,736.76,736.81,736.76,736.8,2
20210105  16:52:55,736.87,736.88,736.86,736.87,2
20210105  16:52:56,736.97,737.23,736.97,737.22,5
20210105  16:52:57,736.98,736.99,736.98,736.98,2
20210105  16:52:58,736.9,736.91,736.4,736.59,58
20210105  16:52:59,736.4,736.85,736.4,736.85,31
20210105  16:53:00,736.85,736.92,736.72,736.91,7
20210105  16:53:01,737.0,737.04,737.0,737.04,14
20210105  16:53:02,737.14,737.14,736.96,736.96,6
20210105  16:53:03,736.86,737.26,736.85,737.26,11
20210105  16:53:04,737.18,737.24,737.18,737.24,4
20210105  16:53:05,737.16,737.16,736.83,736.84,15
20210105  16:53:06,736.97,737.14,736.77,737.13,22
20210105  16:53:07,736.83,736.83,736.54,736.73,13
20210105  16:53:08,736.57,736.72,736.54,736.54,18
20210105  16:53:09,736.78,736.78,736.55,736.56,2
20210105  16:53:10,736.54,736.7,736.54,736.69,13
20210105  16:53:11,736.76,736.76,736.54,736.54,2
20210105  16:53:12,736.54,736.54,736.54,736.54,0
20210105  16:53:13,736.77,736.85,736.74,736.85,4
20210105  16:53:14,736.96,737.0,736.96,737.0,18
20210105  16:53:15,737.0,737.2,736.99,737.2,26
20210105  16:53:16,737.22,737.22,736.97,737.22,6
20210105  16:53:17,737.22,737.22,737.13,737.13,5
20210105  16:53:18,737.21,737.27,737.01,737.27,19
20210105  16:53:19,737.14,737.3,737.04,737.04,8
20210105  16:53:20,737.07,737.15,737.01,737.15,4
20210105  16:53:21,737.13,737.21,736.82,736.97,12
20210105  16:53:22,736.66,736.98,736.66,736.71,10
20210105  16:53:23,736.7,736.84,736.52,736.52,5
20210105  16:53:24,736.78,736.78,736.66,736.67,5
20210105  16:53:25,736.67,736.67,736.66,736.67,0
20210105  16:53:26,736.85,736.89,736.82,736.83,8
20210105  16:53:27,736.8,736.94,736.79,736.93,13
20210105  16:53:28,736.93,736.94,736.93,736.93,0
20210105  16:53:29,736.79,736.79,736.77,736.77,5
20210105  16:53:30,736.61,736.73,736.61,736.69,17
20210105  16:53:31,736.67,736.77,736.61,736.73,28
20210105  16:53:32,736.76,736.76,736.55,736.56,3
20210105  16:53:33,736.66,736.66,736.61,736.61,4
20210105  16:53:34,736.74,736.74,736.73,736.74,1
20210105  16:53:35,736.79,736.79,736.74,736.74,3
20210105  16:53:36,736.88,736.98,736.87,736.98,15
20210105  16:53:37,736.98,736.99,736.75,736.75,2
20210105  16:53:38,736.75,736.75,736.75,736.75,0
20210105  16:53:39,736.96,737.07,736.96,736.96,14
20210105  16:53:40,736.97,737.09,736.97,737.09,3
20210105  16:53:41,737.09,737.09,737.08,737.09,0
20210105  16:53:42,737.2,737.23,736.97,736.97,24
20210105  16:53:43,736.97,736.97,736.92,736.92,3
20210105  16:53:44,737.11,737.11,737.1,737.11,1
20210105  16:53:45,737.11,737.11,737.1,737.11,0
20210105  16:53:46,737.06,737.16,736.95,737.16,18
20210105  16:53:47,737.19,737.28,737.1,737.28,6
20210105  16:53:48,737.29,737.71,737.26,737.71,28
20210105  16:53:49,737.62,737.8,737.62,737.8,13
20210105  16:53:50,737.77,738.0,737.76,737.93,27
20210105  16:53:51,738.0,738.0,737.75,737.75,13
20210105  16:53:52,737.79,737.85,737.74,737.75,22
20210105  16:53:53,737.82,738.0,737.61,737.65,54
20210105  16:53:54,737.8,738.0,737.8,737.83,37
20210105  16:53:55,737.91,737.91,737.76,737.78,30
20210105  16:53:56,737.82,737.96,737.78,737.92,7
20210105  16:53:57,737.95,737.96,737.77,737.77,8
20210105  16:53:58,737.71,737.73,737.11,737.11,29
20210105  16:53:59,737.2,737.21,737.07,737.15,5
20210105  16:54:00,737.12,737.4,737.12,737.12,23
20210105  16:54:01,737.23,737.23,737.08,737.1,3
20210105  16:54:02,737.26,737.26,737.26,737.26,2
20210105  16:54:03,737.4,737.63,737.4,737.51,15
20210105  16:54:04,737.63,737.63,737.52,737.58,11
20210105  16:54:05,737.52,737.52,737.45,737.45,2
20210105  16:54:06,737.45,737.46,737.45,737.45,0
20210105  16:54:07,737.52,737.63,737.52,737.62,7
20210105  16:54:08,737.57,737.72,737.55,737.64,10
20210105  16:54:09,737.78,737.9,737.77,737.82,30
20210105  16:54:10,737.93,737.94,737.91,737.91,4
20210105  16:54:11,737.96,738.04,737.87,737.96,16
20210105  16:54:12,737.93,738.35,737.93,738.34,36
20210105  16:54:13,738.15,738.4,738.0,738.21,30
20210105  16:54:14,738.48,738.5,738.22,738.31,76
20210105  16:54:15,738.23,738.41,738.23,738.23,9
