20210105  17:29:54,17.52,17.52,17.52,17.52,0
20210105  17:29:55,17.52,17.52,17.52,17.52,0
20210105  17:29:56,17.52,17.52,17.52,17.52,0
20210105  17:29:57,17.52,17.52,17.52,17.52,0
20210105  17:29:58,17.52,17.52,17.52,17.52,0
20210105  17:29:59,17.52,17.52,17.52,17.52,0
20210105  17:30:00,17.52,17.52,17.52,17.52,0
20210105  17:30:01,17.52,17.52,17.52,17.52,0
20210105  17:30:02,17.54,17.54,17.54,17.54,7
20210105  17:30:03,17.54,17.54,17.54,17.54,17
20210105  17:30:04,17.54,17.54,17.54,17.54,8
20210105  17:30:05,17.54,17.54,17.54,17.54,1
20210105  17:30:06,17.54,17.54,17.54,17.54,0
20210105  17:30:07,17.54,17.54,17.54,17.54,1
20210105  17:30:08,17.54,17.54,17.54,17.54,0
20210105  17:30:09,17.54,17.54,17.54,17.54,0
20210105  17:30:10,17.54,17.54,17.54,17.54,0
20210105  17:30:11,17.54,17.54,17.54,17.54,0
20210105  17:30:12,17.54,17.56,17.54,17.55,10
20210105  17:30:13,17.55,17.55,17.55,17.55,0
20210105  17:30:14,17.55,17.55,17.55,17.55,0
20210105  17:30:15,17.55,17.55,17.55,17.55,0
20210105  17:30:16,17.55,17.55,17.55,17.55,0
20210105  17:30:17,17.55,17.55,17.55,17.55,0
20210105  17:30:18,17.55,17.55,17.55,17.55,0
20210105  17:30:19,17.55,17.55,17.55,17.55,0
20210105  17:30:20,17.55,17.55,17.55,17.55,0
20210105  17:30:21,17.55,17.55,17.55,17.55,3
20210105  17:30:22,17.55,17.55,17.55,17.55,0
20210105  17:30:23,17.55,17.55,17.55,17.55,0
20210105  17:30:24,17.55,17.55,17.55,17.55,0
20210105  17:30:25,17.55,17.55,17.55,17.55,0
20210105  17:30:26,17.55,17.55,17.55,17.55,0
20210105  17:30:27,17.55,17.55,17.55,17.55,0
20210105  17:30:28,17.55,17.55,17.55,17.55,0
20210105  17:30:29,17.55,17.55,17.55,17.55,0
20210105  17:30:30,17.55,17.55,17.55,17.55,0
20210105  17:30:31,17.55,17.59,17.55,17.59,9
20210105  17:30:32,17.59,17.59,17.58,17.59,0
20210105  17:30:33,17.57,17.58,17.57,17.58,8
20210105  17:30:34,17.58,17.58,17.58,17.58,0
20210105  17:30:35,17.58,17.58,17.58,17.58,3
20210105  17:30:36,17.59,17.59,17.58,17.58,3
20210105  17:30:37,17.58,17.58,17.58,17.58,0
20210105  17:30:38,17.58,17.58,17.58,17.58,0
20210105  17:30:39,17.58,17.58,17.58,17.58,0
20210105  17:30:40,17.58,17.58,17.58,17.58,0
20210105  17:30:41,17.58,17.58,17.58,17.58,0
20210105  17:30:42,17.58,17.58,17.58,17.58,0
20210105  17:30:43,17.58,17.58,17.58,17.58,0
20210105  17:30:44,17.58,17.58,17.58,17.58,0
20210105  17:30:45,17.58,17.58,17.58,17.58,0
20210105  17:30:46,17.58,17.58,17.58,17.58,0
20210105  17:30:47,17.58,17.58,17.58,17.58,0
20210105  17:30:48,17.58,17.58,17.58,17.58,0
20210105  17:30:49,17.58,17.58,17.58,17.58,0
20210105  17:30:50,17.58,17.58,17.58,17.58,0
20210105  17:30:51,17.58,17.58,17.58,17.58,0
20210105  17:30:52,17.58,17.58,17.58,17.58,0
20210105  17:30:53,17.58,17.58,17.58,17.58,0
20210105  17:30:54,17.58,17.58,17.58,17.58,0
20210105  17:30:55,17.58,17.58,17.58,17.58,0
20210105  17:30:56,17.58,17.58,17.58,17.58,0
20210105  17:30:57,17.57,17.59,17.57,17.59,3
20210105  17:30:58,17.59,17.59,17.59,17.59,0
20210105  17:30:59,17.59,17.59,17.59,17.59,0
20210105  17:31:00,17.59,17.59,17.59,17.59,0
20210105  17:31:01,17.59,17.59,17.59,17.59,0
20210105  17:31:02,17.59,17.59,17.59,17.59,0
20210105  17:31:03,17.59,17.59,17.59,17.59,0
20210105  17:31:04,17.59,17.59,17.59,17.59,0
20210105  17:31:05,17.59,17.59,17.59,17.59,0
20210105  17:31:06,17.59,17.59,17.59,17.59,0
20210105  17:31:07,17.59,17.59,17.59,17.59,0
20210105  17:31:08,17.59,17.59,17.59,17.59,0
20210105  17:31:09,17.59,17.59,17.59,17.59,0
20210105  17:31:10,17.59,17.59,17.59,17.59,0
20210105  17:31:11,17.59,17.59,17.59,17.59,0
20210105  17:31:12,17.59,17.59,17.59,17.59,0
20210105  17:31:13,17.59,17.59,17.59,17.59,0
20210105  17:31:14,17.59,17.59,17.59,17.59,0
20210105  17:31:15,17.59,17.59,17.59,17.59,0
20210105  17:31:16,17.59,17.59,17.59,17.59,0
20210105  17:31:17,17.59,17.59,17.59,17.59,0
20210105  17:31:18,17.59,17.59,17.59,17.59,0
20210105  17:31:19,17.59,17.59,17.59,17.59,0
20210105  17:31:20,17.59,17.59,17.59,17.59,0
20210105  17:31:21,17.59,17.59,17.59,17.59,0
20210105  17:31:22,17.59,17.59,17.59,17.59,0
20210105  17:31:23,17.59,17.59,17.59,17.59,0
20210105  17:31:24,17.59,17.59,17.59,17.59,0
20210105  17:31:25,17.59,17.59,17.59,17.59,0
20210105  17:31:26,17.59,17.59,17.59,17.59,0
20210105  17:31:27,17.59,17.59,17.59,17.59,0
20210105  17:31:28,17.59,17.59,17.59,17.59,0
20210105  17:31:29,17.59,17.59,17.59,17.59,0
20210105  17:31:30,17.59,17.59,17.59,17.59,0
20210105  17:31:31,17.59,17.59,17.59,17.59,0
20210105  17:31:32,17.59,17.59,17.59,17.59,0
20210105  17:31:33,17.59,17.59,17.59,17.59,0
20210105  17:31:34,17.59,17.59,17.58,17.59,2
20210105  17:31:35,17.59,17.59,17.58,17.59,0
20210105  17:31:36,17.59,17.59,17.58,17.59,0
20210105  17:31:37,17.59,17.59,17.58,17.59,0
20210105  17:31:38,17.59,17.59,17.58,17.59,0
20210105  17:31:39,17.59,17.59,17.58,17.59,0
20210105  17:31:40,17.59,17.59,17.58,17.59,0
20210105  17:31:41,17.59,17.59,17.58,17.59,1
20210105  17:31:42,17.59,17.59,17.58,17.59,0
20210105  17:31:43,17.59,17.59,17.58,17.59,1
20210105  17:31:44,17.59,17.59,17.58,17.59,0
20210105  17:31:45,17.59,17.59,17.58,17.59,0
20210105  17:31:46,17.59,17.59,17.58,17.59,1
20210105  17:31:47,17.59,17.59,17.58,17.59,0
20210105  17:31:48,17.59,17.59,17.58,17.59,1
20210105  17:31:49,17.59,17.59,17.58,17.59,0
20210105  17:31:50,17.59,17.59,17.58,17.59,0
20210105  17:31:51,17.59,17.59,17.58,17.59,0
20210105  17:31:52,17.59,17.59,17.58,17.59,0
20210105  17:31:53,17.59,17.59,17.58,17.59,0
20210105  17:31:54,17.59,17.59,17.58,17.59,0
20210105  17:31:55,17.59,17.59,17.58,17.59,0
20210105  17:31:56,17.59,17.59,17.58,17.59,0
20210105  17:31:57,17.59,17.59,17.58,17.59,0
20210105  17:31:58,17.59,17.59,17.58,17.59,0
20210105  17:31:59,17.59,17.59,17.58,17.59,0
20210105  17:32:00,17.59,17.59,17.58,17.59,0
20210105  17:32:01,17.59,17.59,17.58,17.59,0
20210105  17:32:02,17.59,17.59,17.58,17.59,0
20210105  17:32:03,17.59,17.59,17.58,17.59,0
20210105  17:32:04,17.59,17.59,17.58,17.59,0
20210105  17:32:05,17.59,17.59,17.58,17.59,0
20210105  17:32:06,17.59,17.59,17.58,17.59,0
20210105  17:32:07,17.59,17.59,17.58,17.59,0
20210105  17:32:08,17.59,17.59,17.58,17.59,0
20210105  17:32:09,17.59,17.59,17.58,17.59,0
20210105  17:32:10,17.59,17.59,17.58,17.59,0
20210105  17:32:11,17.59,17.59,17.58,17.59,0
20210105  17:32:12,17.59,17.59,17.58,17.59,0
20210105  17:32:13,17.59,17.59,17.58,17.59,0
20210105  17:32:14,17.59,17.59,17.58,17.59,0
20210105  17:32:15,17.59,17.59,17.59,17.59,1
20210105  17:32:16,17.59,17.59,17.59,17.59,0
20210105  17:32:17,17.59,17.59,17.59,17.59,0
20210105  17:32:18,17.59,17.59,17.59,17.59,0
20210105  17:32:19,17.59,17.59,17.59,17.59,0
20210105  17:32:20,17.59,17.59,17.59,17.59,0
20210105  17:32:21,17.59,17.59,17.59,17.59,0
20210105  17:32:22,17.58,17.58,17.58,17.58,19
20210105  17:32:23,17.58,17.58,17.58,17.58,0
20210105  17:32:24,17.59,17.59,17.59,17.59,9
20210105  17:32:25,17.6,17.6,17.59,17.6,2
20210105  17:32:26,17.6,17.61,17.6,17.61,5
20210105  17:32:27,17.63,17.63,17.62,17.63,1
20210105  17:32:28,17.63,17.63,17.63,17.63,1
20210105  17:32:29,17.63,17.63,17.63,17.63,0
20210105  17:32:30,17.65,17.65,17.65,17.65,3
20210105  17:32:31,17.64,17.64,17.64,17.64,3
20210105  17:32:32,17.64,17.64,17.64,17.64,0
20210105  17:32:33,17.64,17.65,17.64,17.65,19
20210105  17:32:34,17.65,17.65,17.65,17.65,0
20210105  17:32:35,17.65,17.65,17.65,17.65,1
20210105  17:32:36,17.65,17.65,17.65,17.65,0
20210105  17:32:37,17.65,17.66,17.65,17.66,54
20210105  17:32:38,17.66,17.66,17.66,17.66,0
20210105  17:32:39,17.66,17.66,17.66,17.66,0
20210105  17:32:40,17.66,17.67,17.66,17.66,8
20210105  17:32:41,17.66,17.66,17.65,17.66,1
20210105  17:32:42,17.66,17.66,17.65,17.66,0
20210105  17:32:43,17.66,17.66,17.65,17.66,0
20210105  17:32:44,17.66,17.66,17.65,17.66,2
20210105  17:32:45,17.66,17.66,17.65,17.66,0
20210105  17:32:46,17.66,17.66,17.65,17.66,0
20210105  17:32:47,17.66,17.66,17.65,17.66,0
20210105  17:32:48,17.65,17.65,17.65,17.65,13
20210105  17:32:49,17.66,17.66,17.65,17.66,1
20210105  17:32:50,17.66,17.66,17.65,17.66,0
20210105  17:32:51,17.65,17.65,17.65,17.65,2
20210105  17:32:52,17.65,17.66,17.65,17.66,2
20210105  17:32:53,17.66,17.66,17.65,17.66,0
20210105  17:32:54,17.65,17.66,17.65,17.65,1
20210105  17:32:55,17.65,17.66,17.65,17.65,0
20210105  17:32:56,17.65,17.66,17.65,17.65,0
20210105  17:32:57,17.65,17.66,17.65,17.65,0
20210105  17:32:58,17.65,17.66,17.65,17.65,0
20210105  17:32:59,17.65,17.66,17.65,17.65,0
20210105  17:33:00,17.65,17.66,17.65,17.65,0
20210105  17:33:01,17.66,17.66,17.66,17.66,1
20210105  17:33:02,17.66,17.66,17.66,17.66,0
20210105  17:33:03,17.66,17.66,17.65,17.66,10
20210105  17:33:04,17.66,17.66,17.65,17.66,0
20210105  17:33:05,17.66,17.66,17.65,17.66,0
20210105  17:33:06,17.66,17.66,17.65,17.66,9
20210105  17:33:07,17.66,17.66,17.66,17.66,0
20210105  17:33:08,17.66,17.66,17.66,17.66,0
20210105  17:33:09,17.66,17.66,17.66,17.66,0
20210105  17:33:10,17.66,17.66,17.66,17.66,0
20210105  17:33:11,17.66,17.66,17.66,17.66,0
20210105  17:33:12,17.66,17.66,17.65,17.66,3
20210105  17:33:13,17.66,17.66,17.65,17.66,1
20210105  17:33:14,17.66,17.66,17.65,17.66,0
20210105  17:33:15,17.66,17.66,17.65,17.66,0
20210105  17:33:16,17.66,17.66,17.65,17.66,0
20210105  17:33:17,17.66,17.66,17.65,17.66,0
20210105  17:33:18,17.66,17.66,17.65,17.66,0
20210105  17:33:19,17.66,17.66,17.65,17.66,0
20210105  17:33:20,17.66,17.66,17.65,17.66,0
20210105  17:33:21,17.66,17.66,17.65,17.66,0
20210105  17:33:22,17.66,17.66,17.65,17.66,1
20210105  17:33:23,17.66,17.66,17.65,17.66,0
20210105  17:33:24,17.66,17.66,17.65,17.66,0
20210105  17:33:25,17.66,17.66,17.65,17.66,0
20210105  17:33:26,17.66,17.66,17.65,17.66,0
20210105  17:33:27,17.66,17.66,17.65,17.66,0
20210105  17:33:28,17.66,17.66,17.65,17.66,0
20210105  17:33:29,17.66,17.66,17.65,17.66,0
20210105  17:33:30,17.66,17.66,17.65,17.66,0
20210105  17:33:31,17.66,17.66,17.65,17.66,0
20210105  17:33:32,17.66,17.66,17.65,17.66,0
20210105  17:33:33,17.65,17.65,17.65,17.65,1
20210105  17:33:34,17.65,17.65,17.65,17.65,3
20210105  17:33:35,17.65,17.65,17.65,17.65,0
20210105  17:33:36,17.64,17.65,17.64,17.64,1
20210105  17:33:37,17.64,17.65,17.64,17.64,0
20210105  17:33:38,17.64,17.65,17.64,17.64,0
20210105  17:33:39,17.65,17.65,17.65,17.65,4
20210105  17:33:40,17.65,17.65,17.65,17.65,1
20210105  17:33:41,17.64,17.65,17.64,17.64,1
20210105  17:33:42,17.64,17.65,17.64,17.64,0
20210105  17:33:43,17.64,17.65,17.64,17.64,0
20210105  17:33:44,17.64,17.65,17.64,17.64,0
20210105  17:33:45,17.65,17.65,17.65,17.65,1
20210105  17:33:46,17.66,17.66,17.65,17.66,3
20210105  17:33:47,17.66,17.66,17.65,17.66,0
20210105  17:33:48,17.66,17.66,17.65,17.66,0
20210105  17:33:49,17.66,17.66,17.65,17.66,0
20210105  17:33:50,17.66,17.66,17.66,17.66,2
20210105  17:33:51,17.66,17.66,17.66,17.66,0
20210105  17:33:52,17.66,17.66,17.66,17.66,0
20210105  17:33:53,17.66,17.66,17.66,17.66,0
20210105  17:33:54,17.66,17.66,17.66,17.66,0
20210105  17:33:55,17.66,17.66,17.66,17.66,0
20210105  17:33:56,17.66,17.66,17.66,17.66,0
20210105  17:33:57,17.67,17.67,17.67,17.67,1
20210105  17:33:58,17.67,17.67,17.67,17.67,0
20210105  17:33:59,17.67,17.67,17.67,17.67,0
20210105  17:34:00,17.67,17.67,17.67,17.67,0
20210105  17:34:01,17.67,17.67,17.67,17.67,0
20210105  17:34:02,17.67,17.67,17.67,17.67,11
20210105  17:34:03,17.67,17.67,17.67,17.67,0
20210105  17:34:04,17.67,17.67,17.67,17.67,0
20210105  17:34:05,17.67,17.67,17.67,17.67,0
20210105  17:34:06,17.67,17.68,17.67,17.67,10
20210105  17:34:07,17.68,17.68,17.67,17.68,3
20210105  17:34:08,17.68,17.68,17.68,17.68,25
20210105  17:34:09,17.68,17.68,17.68,17.68,0
20210105  17:34:10,17.69,17.69,17.69,17.69,1
20210105  17:34:11,17.69,17.69,17.69,17.69,0
20210105  17:34:12,17.69,17.69,17.68,17.69,31
20210105  17:34:13,17.69,17.7,17.69,17.7,7
20210105  17:34:14,17.69,17.69,17.69,17.69,1
20210105  17:34:15,17.69,17.69,17.69,17.69,0
20210105  17:34:16,17.69,17.69,17.69,17.69,0
20210105  17:34:17,17.69,17.69,17.69,17.69,0
20210105  17:34:18,17.69,17.69,17.69,17.69,0
20210105  17:34:19,17.69,17.69,17.69,17.69,0
20210105  17:34:20,17.69,17.69,17.69,17.69,0
20210105  17:34:21,17.69,17.69,17.69,17.69,1
20210105  17:34:22,17.69,17.69,17.69,17.69,0
20210105  17:34:23,17.69,17.69,17.69,17.69,0
20210105  17:34:24,17.69,17.69,17.69,17.69,0
20210105  17:34:25,17.69,17.69,17.69,17.69,0
20210105  17:34:26,17.69,17.69,17.69,17.69,0
20210105  17:34:27,17.69,17.69,17.69,17.69,0
20210105  17:34:28,17.69,17.69,17.69,17.69,0
20210105  17:34:29,17.69,17.69,17.69,17.69,0
20210105  17:34:30,17.69,17.69,17.69,17.69,0
20210105  17:34:31,17.69,17.69,17.69,17.69,0
20210105  17:34:32,17.69,17.69,17.69,17.69,0
20210105  17:34:33,17.69,17.69,17.69,17.69,0
20210105  17:34:34,17.69,17.69,17.69,17.69,0
20210105  17:34:35,17.69,17.69,17.69,17.69,0
20210105  17:34:36,17.69,17.69,17.69,17.69,0
20210105  17:34:37,17.69,17.69,17.69,17.69,0
20210105  17:34:38,17.7,17.7,17.69,17.7,1
20210105  17:34:39,17.7,17.7,17.69,17.7,0
20210105  17:34:40,17.7,17.7,17.69,17.7,0
20210105  17:34:41,17.7,17.7,17.69,17.7,1
20210105  17:34:42,17.7,17.7,17.69,17.7,0
20210105  17:34:43,17.7,17.7,17.69,17.7,0
20210105  17:34:44,17.7,17.7,17.69,17.7,0
20210105  17:34:45,17.7,17.7,17.69,17.7,0
20210105  17:34:46,17.69,17.69,17.69,17.69,1
20210105  17:34:47,17.69,17.69,17.69,17.69,0
20210105  17:34:48,17.69,17.69,17.69,17.69,0
20210105  17:34:49,17.69,17.69,17.69,17.69,0
20210105  17:34:50,17.69,17.69,17.69,17.69,0
20210105  17:34:51,17.69,17.69,17.69,17.69,0
20210105  17:34:52,17.69,17.69,17.69,17.69,0
20210105  17:34:53,17.69,17.69,17.69,17.69,0
20210105  17:34:54,17.69,17.69,17.69,17.69,0
20210105  17:34:55,17.7,17.7,17.69,17.7,2
20210105  17:34:56,17.7,17.7,17.69,17.7,0
20210105  17:34:57,17.7,17.7,17.69,17.7,0
20210105  17:34:58,17.69,17.69,17.68,17.68,4
20210105  17:34:59,17.69,17.69,17.69,17.69,1
20210105  17:35:00,17.68,17.68,17.67,17.68,3
20210105  17:35:01,17.68,17.68,17.67,17.68,0
20210105  17:35:02,17.68,17.68,17.68,17.68,1
20210105  17:35:03,17.68,17.68,17.68,17.68,0
20210105  17:35:04,17.68,17.68,17.68,17.68,0
20210105  17:35:05,17.68,17.68,17.67,17.68,2
20210105  17:35:06,17.68,17.68,17.67,17.68,0
20210105  17:35:07,17.68,17.68,17.68,17.68,30
20210105  17:35:08,17.68,17.68,17.68,17.68,0
20210105  17:35:09,17.68,17.68,17.67,17.68,1
20210105  17:35:10,17.68,17.68,17.67,17.68,0
20210105  17:35:11,17.68,17.68,17.67,17.68,0
20210105  17:35:12,17.68,17.68,17.67,17.68,0
20210105  17:35:13,17.68,17.68,17.67,17.68,0
20210105  17:35:14,17.68,17.68,17.67,17.68,0
20210105  17:35:15,17.68,17.68,17.67,17.68,0
20210105  17:35:16,17.68,17.68,17.68,17.68,1
20210105  17:35:17,17.68,17.68,17.68,17.68,0
20210105  17:35:18,17.68,17.68,17.67,17.67,12
20210105  17:35:19,17.66,17.67,17.66,17.66,1
20210105  17:35:20,17.66,17.66,17.66,17.66,4
20210105  17:35:21,17.66,17.66,17.66,17.66,0
20210105  17:35:22,17.66,17.66,17.66,17.66,0
20210105  17:35:23,17.66,17.67,17.66,17.66,10
20210105  17:35:24,17.66,17.67,17.66,17.66,0
20210105  17:35:25,17.66,17.67,17.66,17.66,0
20210105  17:35:26,17.66,17.67,17.66,17.66,0
20210105  17:35:27,17.66,17.67,17.66,17.66,0
20210105  17:35:28,17.66,17.67,17.66,17.66,0
20210105  17:35:29,17.66,17.67,17.66,17.66,0
20210105  17:35:30,17.66,17.67,17.66,17.66,0
20210105  17:35:31,17.66,17.67,17.66,17.66,0
20210105  17:35:32,17.66,17.67,17.66,17.66,0
20210105  17:35:33,17.66,17.67,17.66,17.66,0
20210105  17:35:34,17.66,17.67,17.66,17.66,0
20210105  17:35:35,17.66,17.67,17.66,17.66,0
20210105  17:35:36,17.66,17.67,17.66,17.66,0
20210105  17:35:37,17.66,17.67,17.66,17.66,0
20210105  17:35:38,17.66,17.67,17.66,17.66,0
20210105  17:35:39,17.66,17.67,17.66,17.66,0
20210105  17:35:40,17.66,17.67,17.66,17.66,0
20210105  17:35:41,17.66,17.67,17.66,17.66,0
20210105  17:35:42,17.66,17.67,17.66,17.66,0
20210105  17:35:43,17.66,17.67,17.66,17.66,0
20210105  17:35:44,17.66,17.67,17.66,17.66,0
20210105  17:35:45,17.66,17.67,17.66,17.66,0
20210105  17:35:46,17.66,17.67,17.66,17.66,0
20210105  17:35:47,17.66,17.67,17.66,17.66,0
20210105  17:35:48,17.67,17.67,17.67,17.67,1
20210105  17:35:49,17.67,17.67,17.67,17.67,0
20210105  17:35:50,17.67,17.67,17.67,17.67,0
20210105  17:35:51,17.67,17.67,17.67,17.67,0
20210105  17:35:52,17.67,17.67,17.67,17.67,0
20210105  17:35:53,17.67,17.67,17.67,17.67,0
20210105  17:35:54,17.67,17.68,17.67,17.67,2
20210105  17:35:55,17.67,17.68,17.67,17.67,0
20210105  17:35:56,17.67,17.68,17.67,17.67,0
20210105  17:35:57,17.67,17.68,17.67,17.67,0
20210105  17:35:58,17.67,17.68,17.67,17.67,0
20210105  17:35:59,17.67,17.68,17.67,17.67,0
20210105  17:36:00,17.67,17.68,17.67,17.67,0
20210105  17:36:01,17.67,17.68,17.67,17.67,0
20210105  17:36:02,17.67,17.68,17.67,17.67,0
20210105  17:36:03,17.68,17.68,17.67,17.68,5
20210105  17:36:04,17.68,17.68,17.67,17.68,0
20210105  17:36:05,17.68,17.68,17.67,17.68,0
20210105  17:36:06,17.68,17.68,17.67,17.68,0
20210105  17:36:07,17.68,17.68,17.67,17.68,0
20210105  17:36:08,17.68,17.68,17.67,17.68,0
20210105  17:36:09,17.67,17.68,17.66,17.66,14
20210105  17:36:10,17.66,17.66,17.65,17.66,5
20210105  17:36:11,17.66,17.66,17.65,17.66,0
20210105  17:36:12,17.65,17.65,17.65,17.65,14
20210105  17:36:13,17.65,17.65,17.65,17.65,0
20210105  17:36:14,17.65,17.65,17.65,17.65,0
20210105  17:36:15,17.65,17.65,17.65,17.65,0
20210105  17:36:16,17.65,17.65,17.65,17.65,0
20210105  17:36:17,17.64,17.64,17.64,17.64,3
20210105  17:36:18,17.64,17.64,17.64,17.64,0
20210105  17:36:19,17.64,17.64,17.64,17.64,0
20210105  17:36:20,17.64,17.64,17.63,17.64,1
20210105  17:36:21,17.64,17.64,17.63,17.64,0
20210105  17:36:22,17.64,17.64,17.63,17.64,0
20210105  17:36:23,17.64,17.64,17.63,17.64,0
20210105  17:36:24,17.64,17.64,17.63,17.64,0
20210105  17:36:25,17.64,17.64,17.63,17.64,0
20210105  17:36:26,17.64,17.64,17.63,17.64,0
20210105  17:36:27,17.64,17.64,17.63,17.64,0
20210105  17:36:28,17.64,17.64,17.63,17.64,0
20210105  17:36:29,17.64,17.64,17.63,17.64,0
20210105  17:36:30,17.64,17.64,17.63,17.64,0
20210105  17:36:31,17.64,17.64,17.63,17.64,0
20210105  17:36:32,17.64,17.64,17.63,17.64,0
20210105  17:36:33,17.64,17.64,17.63,17.64,0
20210105  17:36:34,17.64,17.64,17.63,17.64,0
20210105  17:36:35,17.64,17.64,17.63,17.64,0
20210105  17:36:36,17.64,17.64,17.63,17.64,0
20210105  17:36:37,17.64,17.64,17.63,17.64,0
20210105  17:36:38,17.64,17.64,17.63,17.64,0
20210105  17:36:39,17.64,17.64,17.63,17.64,0
20210105  17:36:40,17.64,17.64,17.63,17.64,0
20210105  17:36:41,17.64,17.64,17.63,17.64,0
20210105  17:36:42,17.64,17.64,17.63,17.64,0
20210105  17:36:43,17.64,17.64,17.63,17.64,0
20210105  17:36:44,17.64,17.64,17.63,17.64,0
20210105  17:36:45,17.64,17.64,17.63,17.64,0
20210105  17:36:46,17.64,17.64,17.63,17.64,0
20210105  17:36:47,17.64,17.64,17.63,17.64,0
20210105  17:36:48,17.64,17.64,17.63,17.64,0
20210105  17:36:49,17.64,17.64,17.63,17.64,0
20210105  17:36:50,17.64,17.64,17.63,17.64,0
20210105  17:36:51,17.64,17.64,17.63,17.64,0
20210105  17:36:52,17.62,17.63,17.62,17.62,20
20210105  17:36:53,17.62,17.63,17.62,17.62,0
20210105  17:36:54,17.62,17.63,17.62,17.62,0
20210105  17:36:55,17.62,17.63,17.62,17.62,0
20210105  17:36:56,17.62,17.63,17.62,17.62,0
20210105  17:36:57,17.62,17.63,17.62,17.62,0
20210105  17:36:58,17.62,17.63,17.62,17.62,0
20210105  17:36:59,17.62,17.63,17.62,17.62,0
20210105  17:37:00,17.62,17.63,17.62,17.62,0
20210105  17:37:01,17.62,17.63,17.62,17.62,0
20210105  17:37:02,17.62,17.63,17.62,17.62,0
20210105  17:37:03,17.62,17.63,17.62,17.62,0
20210105  17:37:04,17.62,17.63,17.62,17.62,0
20210105  17:37:05,17.62,17.63,17.62,17.62,0
20210105  17:37:06,17.63,17.63,17.62,17.63,10
20210105  17:37:07,17.63,17.63,17.62,17.63,0
20210105  17:37:08,17.63,17.63,17.62,17.63,0
20210105  17:37:09,17.63,17.63,17.62,17.63,0
20210105  17:37:10,17.63,17.63,17.62,17.63,0
20210105  17:37:11,17.63,17.63,17.62,17.63,0
20210105  17:37:12,17.63,17.63,17.62,17.63,0
20210105  17:37:13,17.63,17.63,17.62,17.63,0
20210105  17:37:14,17.63,17.63,17.62,17.63,0
20210105  17:37:15,17.63,17.63,17.62,17.63,0
20210105  17:37:16,17.63,17.63,17.62,17.63,0
20210105  17:37:17,17.63,17.63,17.62,17.63,0
20210105  17:37:18,17.63,17.63,17.62,17.63,0
20210105  17:37:19,17.63,17.63,17.62,17.63,0
20210105  17:37:20,17.63,17.63,17.62,17.63,0
20210105  17:37:21,17.63,17.63,17.62,17.63,0
20210105  17:37:22,17.63,17.63,17.62,17.63,0
20210105  17:37:23,17.63,17.63,17.62,17.63,0
20210105  17:37:24,17.63,17.63,17.62,17.63,0
20210105  17:37:25,17.63,17.63,17.62,17.63,0
20210105  17:37:26,17.63,17.63,17.62,17.63,0
20210105  17:37:27,17.63,17.63,17.62,17.63,1
20210105  17:37:28,17.63,17.63,17.62,17.63,0
20210105  17:37:29,17.63,17.63,17.62,17.63,0
20210105  17:37:30,17.63,17.63,17.62,17.63,0
20210105  17:37:31,17.63,17.63,17.62,17.63,0
20210105  17:37:32,17.63,17.63,17.62,17.63,0
20210105  17:37:33,17.63,17.63,17.62,17.63,0
20210105  17:37:34,17.63,17.63,17.62,17.63,0
20210105  17:37:35,17.63,17.63,17.62,17.63,0
20210105  17:37:36,17.62,17.62,17.61,17.61,12
20210105  17:37:37,17.61,17.61,17.61,17.61,0
20210105  17:37:38,17.61,17.61,17.61,17.61,0
20210105  17:37:39,17.6,17.61,17.6,17.6,4
20210105  17:37:40,17.6,17.61,17.6,17.6,0
20210105  17:37:41,17.6,17.61,17.6,17.6,0
20210105  17:37:42,17.6,17.61,17.6,17.6,0
20210105  17:37:43,17.6,17.61,17.6,17.6,0
20210105  17:37:44,17.6,17.61,17.6,17.6,0
20210105  17:37:45,17.6,17.61,17.6,17.6,0
20210105  17:37:46,17.6,17.61,17.6,17.6,0
20210105  17:37:47,17.62,17.62,17.61,17.62,11
20210105  17:37:48,17.62,17.62,17.62,17.62,0
20210105  17:37:49,17.62,17.62,17.62,17.62,0
20210105  17:37:50,17.62,17.62,17.62,17.62,0
20210105  17:37:51,17.62,17.62,17.62,17.62,0
20210105  17:37:52,17.62,17.62,17.62,17.62,0
20210105  17:37:53,17.62,17.62,17.62,17.62,0
20210105  17:37:54,17.62,17.62,17.62,17.62,0
20210105  17:37:55,17.62,17.62,17.62,17.62,0
20210105  17:37:56,17.62,17.62,17.62,17.62,0
20210105  17:37:57,17.62,17.62,17.62,17.62,0
20210105  17:37:58,17.62,17.62,17.62,17.62,0
20210105  17:37:59,17.62,17.62,17.62,17.62,0
20210105  17:38:00,17.62,17.62,17.62,17.62,0
20210105  17:38:01,17.62,17.62,17.62,17.62,0
20210105  17:38:02,17.62,17.62,17.62,17.62,0
20210105  17:38:03,17.62,17.62,17.62,17.62,0
20210105  17:38:04,17.62,17.62,17.62,17.62,0
20210105  17:38:05,17.62,17.62,17.62,17.62,0
20210105  17:38:06,17.62,17.62,17.62,17.62,0
20210105  17:38:07,17.62,17.62,17.62,17.62,0
20210105  17:38:08,17.62,17.62,17.62,17.62,0
20210105  17:38:09,17.62,17.62,17.62,17.62,0
20210105  17:38:10,17.62,17.62,17.62,17.62,0
20210105  17:38:11,17.62,17.62,17.62,17.62,0
20210105  17:38:12,17.62,17.62,17.62,17.62,0
20210105  17:38:13,17.62,17.62,17.62,17.62,0
