20210105  16:45:30,2.005,2.005,2.005,2.005,0
20210105  16:45:31,2.005,2.005,2.0016,2.0016,10
20210105  16:45:32,2.0016,2.0016,2.0016,2.0016,0
20210105  16:45:33,2.0016,2.0016,2.0016,2.0016,0
20210105  16:45:34,2.0016,2.0016,2.0016,2.0016,0
20210105  16:45:35,2.0016,2.0016,2.0016,2.0016,0
20210105  16:45:36,2.0016,2.0016,2.0016,2.0016,0
20210105  16:45:37,2.0016,2.0016,2.0016,2.0016,0
20210105  16:45:38,2.0016,2.0016,2.0016,2.0016,0
20210105  16:45:39,2.0016,2.0016,2.0016,2.0016,0
20210105  16:45:40,2.0,2.0,2.0,2.0,11
20210105  16:45:41,2.0,2.0,2.0,2.0,0
20210105  16:45:42,2.0067,2.0067,2.005,2.005,2
20210105  16:45:43,2.005,2.005,2.005,2.005,0
20210105  16:45:44,2.005,2.005,2.005,2.005,1
20210105  16:45:45,2.0006,2.005,2.0006,2.005,62
20210105  16:45:46,2.01,2.01,2.01,2.01,5
20210105  16:45:47,2.01,2.01,2.01,2.01,0
20210105  16:45:48,2.0047,2.0047,2.0047,2.0047,50
20210105  16:45:49,2.0047,2.0047,2.0047,2.0047,0
20210105  16:45:50,2.0047,2.0047,2.0047,2.0047,0
20210105  16:45:51,2.0016,2.0016,2.0016,2.0016,5
20210105  16:45:52,2.005,2.005,2.005,2.005,5
20210105  16:45:53,2.005,2.005,2.0,2.0,11
20210105  16:45:54,2.004,2.004,2.004,2.004,2
20210105  16:45:55,2.004,2.004,2.004,2.004,0
20210105  16:45:56,2.005,2.005,2.005,2.005,2
20210105  16:45:57,2.005,2.005,2.005,2.005,0
20210105  16:45:58,2.005,2.005,2.005,2.005,0
20210105  16:45:59,2.005,2.005,2.005,2.005,0
20210105  16:46:00,2.005,2.005,2.005,2.005,0
20210105  16:46:01,2.005,2.005,2.005,2.005,0
20210105  16:46:02,2.0034,2.0034,2.0034,2.0034,1
20210105  16:46:03,2.0034,2.0034,2.0034,2.0034,0
20210105  16:46:04,2.0034,2.0034,2.0034,2.0034,0
20210105  16:46:05,2.0,2.0,2.0,2.0,11
20210105  16:46:06,2.005,2.005,2.005,2.005,5
20210105  16:46:07,2.005,2.005,2.005,2.005,0
20210105  16:46:08,2.005,2.005,2.005,2.005,1
20210105  16:46:09,2.005,2.005,2.005,2.005,0
20210105  16:46:10,2.005,2.005,2.0,2.0,329
20210105  16:46:11,2.0013,2.0013,2.0013,2.0013,1
20210105  16:46:12,2.0013,2.0013,2.0013,2.0013,0
20210105  16:46:13,2.005,2.005,2.0,2.0,24
20210105  16:46:14,2.008,2.008,2.008,2.008,1
20210105  16:46:15,2.008,2.008,2.008,2.008,0
20210105  16:46:16,2.008,2.008,2.008,2.008,0
20210105  16:46:17,2.005,2.005,2.005,2.005,1
20210105  16:46:18,2.0,2.0,2.0,2.0,4
20210105  16:46:19,2.0,2.0,2.0,2.0,0
20210105  16:46:20,2.005,2.005,2.0,2.0,29
20210105  16:46:21,2.0,2.0,2.0,2.0,0
20210105  16:46:22,2.0,2.0,2.0,2.0,6
20210105  16:46:23,2.0,2.0,2.0,2.0,0
20210105  16:46:24,2.0,2.0,2.0,2.0,0
20210105  16:46:25,2.005,2.005,2.005,2.005,10
20210105  16:46:26,2.005,2.005,2.005,2.005,0
20210105  16:46:27,2.005,2.005,2.005,2.005,0
20210105  16:46:28,2.005,2.005,2.005,2.005,0
20210105  16:46:29,2.0,2.0,2.0,2.0,4
20210105  16:46:30,2.0,2.0,2.0,2.0,0
20210105  16:46:31,2.01,2.01,2.0,2.0,14
20210105  16:46:32,2.0,2.0,2.0,2.0,0
20210105  16:46:33,2.0,2.0,2.0,2.0,0
20210105  16:46:34,2.0,2.005,2.0,2.005,6
20210105  16:46:35,2.005,2.005,2.005,2.005,0
20210105  16:46:36,2.005,2.005,2.005,2.005,0
20210105  16:46:37,2.005,2.005,2.005,2.005,0
20210105  16:46:38,2.0,2.008,2.0,2.008,5
20210105  16:46:39,2.005,2.005,2.005,2.005,4
20210105  16:46:40,2.005,2.005,2.005,2.005,2
20210105  16:46:41,2.005,2.005,2.005,2.005,0
20210105  16:46:42,2.005,2.005,2.005,2.005,1
20210105  16:46:43,2.0,2.005,2.0,2.005,6
20210105  16:46:44,2.005,2.005,2.005,2.005,0
20210105  16:46:45,2.005,2.005,2.005,2.005,0
20210105  16:46:46,2.0,2.0,1.995,1.995,428
20210105  16:46:47,1.995,1.995,1.995,1.995,2
20210105  16:46:48,2.0,2.0,2.0,2.0,3
20210105  16:46:49,1.995,1.995,1.995,1.995,1
20210105  16:46:50,1.995,1.995,1.99,1.99,11
20210105  16:46:51,1.995,1.995,1.995,1.995,11
20210105  16:46:52,1.995,1.995,1.995,1.995,1
20210105  16:46:53,1.995,1.995,1.995,1.995,1
20210105  16:46:54,1.995,1.995,1.995,1.995,0
20210105  16:46:55,1.995,1.995,1.995,1.995,0
20210105  16:46:56,1.995,1.995,1.995,1.995,0
20210105  16:46:57,1.995,1.995,1.992,1.992,6
20210105  16:46:58,1.992,1.992,1.992,1.992,0
20210105  16:46:59,1.9952,1.9952,1.9952,1.9952,10
20210105  16:47:00,1.9913,1.9913,1.9913,1.9913,20
20210105  16:47:01,1.9913,1.9913,1.9913,1.9913,0
20210105  16:47:02,1.9913,1.9913,1.9913,1.9913,0
20210105  16:47:03,1.992,1.992,1.992,1.992,1
20210105  16:47:04,1.9955,1.9955,1.995,1.995,12
20210105  16:47:05,1.99,1.9986,1.99,1.9986,22
20210105  16:47:06,1.995,1.995,1.995,1.995,3
20210105  16:47:07,1.995,1.998,1.995,1.998,2
20210105  16:47:08,1.995,1.995,1.995,1.995,2
20210105  16:47:09,1.998,1.998,1.998,1.998,1
20210105  16:47:10,1.9999,1.9999,1.9933,1.9945,30
20210105  16:47:11,1.9945,1.9945,1.9945,1.9945,0
20210105  16:47:12,1.9915,1.9915,1.9915,1.9915,7
20210105  16:47:13,1.9914,1.9914,1.9914,1.9914,10
20210105  16:47:14,1.9914,1.9914,1.9914,1.9914,0
20210105  16:47:15,1.9914,1.9914,1.9914,1.9914,0
20210105  16:47:16,1.9914,1.9914,1.9914,1.9914,0
20210105  16:47:17,1.9914,1.9914,1.9914,1.9914,0
20210105  16:47:18,1.9914,1.9914,1.9914,1.9914,0
20210105  16:47:19,1.99,1.998,1.99,1.998,13
20210105  16:47:20,1.998,1.998,1.998,1.998,0
20210105  16:47:21,1.995,1.995,1.99,1.99,15
20210105  16:47:22,1.99,1.99,1.99,1.99,0
20210105  16:47:23,1.995,1.995,1.995,1.995,3
20210105  16:47:24,1.9916,1.995,1.9916,1.995,11
20210105  16:47:25,1.995,1.995,1.995,1.995,0
20210105  16:47:26,1.9901,1.9901,1.9901,1.9901,200
20210105  16:47:27,1.9901,1.9901,1.9901,1.9901,0
20210105  16:47:28,1.9901,1.9901,1.9901,1.9901,0
20210105  16:47:29,1.99,1.9927,1.99,1.99,18
20210105  16:47:30,1.995,1.995,1.9916,1.9916,8
20210105  16:47:31,1.9916,1.9916,1.9916,1.9916,0
20210105  16:47:32,1.9916,1.9916,1.9916,1.9916,0
20210105  16:47:33,1.995,1.995,1.995,1.995,1
20210105  16:47:34,1.99,1.99,1.99,1.99,13
20210105  16:47:35,1.995,1.995,1.995,1.995,1
20210105  16:47:36,1.995,1.995,1.995,1.995,0
20210105  16:47:37,1.995,1.995,1.995,1.995,5
20210105  16:47:38,1.995,1.995,1.995,1.995,0
20210105  16:47:39,1.995,1.995,1.995,1.995,0
20210105  16:47:40,1.995,1.995,1.995,1.995,0
20210105  16:47:41,1.995,1.995,1.995,1.995,0
20210105  16:47:42,1.99,1.9941,1.99,1.99,31
20210105  16:47:43,1.99,1.99,1.99,1.99,0
20210105  16:47:44,1.99,1.99,1.99,1.99,0
20210105  16:47:45,1.99,1.99,1.99,1.99,0
20210105  16:47:46,1.99,1.99,1.99,1.99,0
20210105  16:47:47,1.99,1.99,1.99,1.99,0
20210105  16:47:48,1.99,1.99,1.99,1.99,1
20210105  16:47:49,1.99,1.99,1.99,1.99,0
20210105  16:47:50,1.99,1.992,1.99,1.992,5
20210105  16:47:51,1.992,1.992,1.992,1.992,0
20210105  16:47:52,1.99,1.99,1.99,1.99,2
20210105  16:47:53,1.995,1.9982,1.995,1.9982,3
20210105  16:47:54,1.99,1.9997,1.99,1.995,15
20210105  16:47:55,1.995,1.995,1.995,1.995,0
20210105  16:47:56,2.0,2.0,1.9945,1.995,55
20210105  16:47:57,1.995,1.995,1.995,1.995,0
20210105  16:47:58,1.995,1.995,1.995,1.995,0
20210105  16:47:59,1.99,1.99,1.99,1.99,7
20210105  16:48:00,1.995,1.995,1.995,1.995,1
20210105  16:48:01,1.995,1.995,1.995,1.995,0
20210105  16:48:02,1.995,1.995,1.995,1.995,0
20210105  16:48:03,1.9947,1.9947,1.9947,1.9947,10
20210105  16:48:04,1.995,1.9982,1.995,1.998,6
20210105  16:48:05,1.9947,1.995,1.9947,1.995,12
20210105  16:48:06,1.9949,1.9949,1.9949,1.9949,2
20210105  16:48:07,1.995,1.995,1.995,1.995,10
20210105  16:48:08,1.99,1.9966,1.99,1.9966,8
20210105  16:48:09,1.9966,1.9966,1.9966,1.9966,0
20210105  16:48:10,1.995,1.995,1.995,1.995,1
20210105  16:48:11,1.995,1.995,1.995,1.995,24
20210105  16:48:12,1.995,1.995,1.995,1.995,0
20210105  16:48:13,1.995,1.995,1.995,1.995,0
20210105  16:48:14,1.995,1.995,1.995,1.995,0
20210105  16:48:15,1.995,1.995,1.995,1.995,0
20210105  16:48:16,1.99,1.99,1.99,1.99,12
20210105  16:48:17,1.99,1.99,1.99,1.99,0
20210105  16:48:18,1.99,1.99,1.99,1.99,0
20210105  16:48:19,1.995,1.995,1.995,1.995,1
20210105  16:48:20,1.995,1.995,1.995,1.995,0
20210105  16:48:21,1.995,1.995,1.995,1.995,2
20210105  16:48:22,1.995,1.9999,1.995,1.9999,6
20210105  16:48:23,1.998,1.998,1.9915,1.9915,7
20210105  16:48:24,1.9915,1.9915,1.9915,1.9915,0
20210105  16:48:25,1.99,1.99,1.99,1.99,1
20210105  16:48:26,1.99,1.99,1.99,1.99,0
20210105  16:48:27,1.9986,1.9986,1.9986,1.9986,8
20210105  16:48:28,1.9986,1.9986,1.9986,1.9986,0
20210105  16:48:29,1.99,1.99,1.99,1.99,5
20210105  16:48:30,1.99,1.99,1.99,1.99,13
20210105  16:48:31,1.995,1.995,1.995,1.995,4
20210105  16:48:32,1.995,1.995,1.99,1.99,2
20210105  16:48:33,1.99,1.99,1.99,1.99,0
20210105  16:48:34,1.995,1.998,1.995,1.998,11
20210105  16:48:35,1.998,1.998,1.998,1.998,0
20210105  16:48:36,1.995,1.995,1.99,1.99,13
20210105  16:48:37,1.99,1.99,1.99,1.99,0
20210105  16:48:38,1.99,1.99,1.99,1.99,0
20210105  16:48:39,1.99,1.99,1.99,1.99,0
20210105  16:48:40,2.0,2.0,2.0,2.0,4
20210105  16:48:41,1.9988,1.9988,1.9988,1.9988,2
20210105  16:48:42,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:43,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:44,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:45,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:46,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:47,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:48,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:49,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:50,1.9988,1.9988,1.9988,1.9988,0
20210105  16:48:51,1.99,1.99,1.99,1.99,13
20210105  16:48:52,1.99,1.99,1.99,1.99,0
20210105  16:48:53,1.99,1.995,1.99,1.995,8
20210105  16:48:54,1.9999,2.0,1.995,1.995,38
20210105  16:48:55,1.995,1.995,1.995,1.995,0
20210105  16:48:56,1.9938,1.9938,1.9938,1.9938,5
20210105  16:48:57,1.9938,1.9938,1.9938,1.9938,0
20210105  16:48:58,1.9938,1.9938,1.9938,1.9938,0
20210105  16:48:59,1.9985,1.9985,1.9985,1.9985,5
20210105  16:49:00,2.0,2.0,2.0,2.0,2
20210105  16:49:01,1.9913,1.9913,1.9913,1.9913,2
20210105  16:49:02,1.9913,1.9913,1.9913,1.9913,0
20210105  16:49:03,1.9913,1.9913,1.9913,1.9913,0
20210105  16:49:04,1.9983,1.9983,1.9983,1.9983,3
20210105  16:49:05,1.9983,1.9983,1.9983,1.9983,0
20210105  16:49:06,1.9983,1.9983,1.9983,1.9983,0
20210105  16:49:07,1.995,1.995,1.995,1.995,21
20210105  16:49:08,1.995,1.995,1.995,1.995,0
20210105  16:49:09,1.995,1.995,1.995,1.995,0
20210105  16:49:10,1.995,1.995,1.995,1.995,0
20210105  16:49:11,1.995,1.995,1.995,1.995,0
20210105  16:49:12,1.995,1.995,1.995,1.995,15
20210105  16:49:13,1.995,1.998,1.995,1.995,20
20210105  16:49:14,1.995,1.995,1.995,1.995,0
20210105  16:49:15,1.995,1.995,1.995,1.995,0
20210105  16:49:16,1.995,1.995,1.995,1.995,0
20210105  16:49:17,1.995,1.995,1.995,1.995,0
20210105  16:49:18,1.995,1.995,1.995,1.995,0
20210105  16:49:19,1.995,1.995,1.995,1.995,0
20210105  16:49:20,1.995,1.995,1.995,1.995,0
20210105  16:49:21,1.995,1.995,1.995,1.995,0
20210105  16:49:22,1.995,1.995,1.995,1.995,0
20210105  16:49:23,1.9999,1.9999,1.9999,1.9999,4
20210105  16:49:24,1.995,1.995,1.995,1.995,1
20210105  16:49:25,1.9986,1.9986,1.9986,1.9986,10
20210105  16:49:26,1.992,1.992,1.992,1.992,1
20210105  16:49:27,1.995,1.995,1.995,1.995,11
20210105  16:49:28,1.995,1.995,1.995,1.995,4
20210105  16:49:29,1.9986,1.9986,1.9986,1.9986,8
20210105  16:49:30,1.995,2.0,1.995,2.0,250
20210105  16:49:31,2.0,2.0,2.0,2.0,0
20210105  16:49:32,1.9959,1.9994,1.995,1.9994,3
20210105  16:49:33,1.995,1.9994,1.995,1.9994,2
20210105  16:49:34,2.0,2.0,2.0,2.0,14
20210105  16:49:35,1.995,1.995,1.99,1.995,232
20210105  16:49:36,1.995,1.995,1.995,1.995,0
20210105  16:49:37,1.995,1.995,1.995,1.995,36
20210105  16:49:38,1.995,1.995,1.995,1.995,13
20210105  16:49:39,1.995,1.995,1.9949,1.995,17
20210105  16:49:40,1.995,1.995,1.995,1.995,31
20210105  16:49:41,1.9963,1.9963,1.9963,1.9963,5
20210105  16:49:42,1.995,1.995,1.995,1.995,30
20210105  16:49:43,1.995,1.995,1.995,1.995,2
20210105  16:49:44,1.995,1.995,1.995,1.995,2
20210105  16:49:45,1.995,1.995,1.995,1.995,6
20210105  16:49:46,1.9967,1.9967,1.9967,1.9967,2
20210105  16:49:47,1.995,1.995,1.995,1.995,2
20210105  16:49:48,1.995,1.995,1.995,1.995,1
20210105  16:49:49,1.9985,1.9985,1.9985,1.9985,5
20210105  16:49:50,1.9985,1.9985,1.9985,1.9985,0
20210105  16:49:51,1.9985,1.9985,1.9985,1.9985,0
20210105  16:49:52,1.9985,1.9985,1.9985,1.9985,0
20210105  16:49:53,1.998,1.998,1.998,1.998,2
20210105  16:49:54,2.0,2.0,2.0,2.0,1
20210105  16:49:55,2.0,2.0,2.0,2.0,0
20210105  16:49:56,1.995,1.995,1.995,1.995,1
20210105  16:49:57,1.995,1.995,1.995,1.995,0
20210105  16:49:58,1.995,1.995,1.995,1.995,0
20210105  16:49:59,1.99,1.99,1.99,1.99,14
20210105  16:50:00,1.99,1.99,1.99,1.99,0
20210105  16:50:01,1.99,1.99,1.99,1.99,0
20210105  16:50:02,1.995,1.995,1.995,1.995,7
20210105  16:50:03,1.995,1.995,1.995,1.995,0
20210105  16:50:04,1.999,1.999,1.999,1.999,25
20210105  16:50:05,1.999,1.999,1.999,1.999,0
20210105  16:50:06,1.999,1.999,1.999,1.999,0
20210105  16:50:07,1.999,1.999,1.999,1.999,0
20210105  16:50:08,1.999,1.999,1.999,1.999,0
20210105  16:50:09,1.995,1.995,1.995,1.995,20
20210105  16:50:10,1.995,1.995,1.995,1.995,0
20210105  16:50:11,1.995,1.995,1.995,1.995,0
20210105  16:50:12,1.9901,1.9901,1.9901,1.9901,1
20210105  16:50:13,1.9901,1.9901,1.9901,1.9901,0
20210105  16:50:14,1.9901,1.9901,1.9901,1.9901,0
20210105  16:50:15,1.9901,1.9901,1.9901,1.9901,0
20210105  16:50:16,1.9901,1.9901,1.9901,1.9901,0
20210105  16:50:17,1.995,1.995,1.99,1.995,39
20210105  16:50:18,1.9903,1.995,1.9903,1.995,106
20210105  16:50:19,1.995,1.995,1.995,1.995,1
20210105  16:50:20,1.995,1.995,1.995,1.995,0
20210105  16:50:21,1.995,1.995,1.995,1.995,0
20210105  16:50:22,1.995,1.995,1.995,1.995,0
20210105  16:50:23,1.996,2.0,1.996,2.0,12
20210105  16:50:24,2.0,2.0,2.0,2.0,0
20210105  16:50:25,1.998,1.998,1.998,1.998,2
20210105  16:50:26,1.998,1.998,1.998,1.998,0
20210105  16:50:27,1.998,1.998,1.998,1.998,0
20210105  16:50:28,1.998,1.998,1.998,1.998,0
20210105  16:50:29,1.998,1.998,1.998,1.998,0
20210105  16:50:30,1.998,1.998,1.998,1.998,0
20210105  16:50:31,1.998,1.998,1.998,1.998,0
20210105  16:50:32,1.9982,1.9982,1.9982,1.9982,3
20210105  16:50:33,1.9982,1.9982,1.9982,1.9982,0
20210105  16:50:34,1.9982,1.9982,1.9982,1.9982,0
20210105  16:50:35,1.9968,1.9968,1.9968,1.9968,1
20210105  16:50:36,1.9968,1.9968,1.9968,1.9968,0
20210105  16:50:37,1.995,1.995,1.995,1.995,1
20210105  16:50:38,1.995,1.995,1.995,1.995,0
20210105  16:50:39,1.995,1.995,1.995,1.995,0
20210105  16:50:40,1.995,1.995,1.995,1.995,0
20210105  16:50:41,1.995,1.995,1.995,1.995,0
20210105  16:50:42,1.995,1.995,1.995,1.995,26
20210105  16:50:43,1.995,1.995,1.995,1.995,0
20210105  16:50:44,1.9985,1.9985,1.9985,1.9985,5
20210105  16:50:45,1.9985,1.9985,1.9985,1.9985,0
20210105  16:50:46,1.9985,1.9985,1.9985,1.9985,0
20210105  16:50:47,1.9985,1.9985,1.9985,1.9985,0
20210105  16:50:48,1.9985,1.9985,1.9985,1.9985,0
20210105  16:50:49,1.9957,1.9957,1.9957,1.9957,1
20210105  16:50:50,1.9957,1.9957,1.9957,1.9957,0
20210105  16:50:51,1.995,1.9959,1.995,1.995,24
20210105  16:50:52,1.9982,1.9982,1.9982,1.9982,2
20210105  16:50:53,1.9982,1.9982,1.9982,1.9982,0
20210105  16:50:54,1.9982,1.9982,1.9982,1.9982,0
20210105  16:50:55,1.9982,1.9982,1.9982,1.9982,0
20210105  16:50:56,1.9985,1.9985,1.9985,1.9985,1
20210105  16:50:57,1.9985,1.9985,1.9985,1.9985,0
20210105  16:50:58,1.9985,1.9985,1.9985,1.9985,0
20210105  16:50:59,1.9985,1.9985,1.9985,1.9985,0
20210105  16:51:00,1.9985,1.9985,1.9985,1.9985,0
20210105  16:51:01,1.9985,1.9985,1.9985,1.9985,0
20210105  16:51:02,1.9985,1.9985,1.9985,1.9985,0
20210105  16:51:03,1.9985,1.9985,1.9985,1.9985,0
20210105  16:51:04,1.9988,1.9988,1.9988,1.9988,6
20210105  16:51:05,1.998,1.998,1.998,1.998,2
20210105  16:51:06,1.9962,1.9962,1.9962,1.9962,5
20210105  16:51:07,2.0,2.0,2.0,2.0,10
20210105  16:51:08,2.0,2.0,2.0,2.0,0
20210105  16:51:09,1.9901,1.9901,1.9901,1.9901,5
20210105  16:51:10,1.9901,1.9901,1.9901,1.9901,0
20210105  16:51:11,1.9901,1.9901,1.9901,1.9901,0
20210105  16:51:12,1.9913,1.9913,1.9913,1.9913,1
20210105  16:51:13,1.9956,1.9956,1.9956,1.9956,1
20210105  16:51:14,1.9956,1.9956,1.9956,1.9956,0
20210105  16:51:15,1.9956,1.9956,1.9956,1.9956,0
20210105  16:51:16,1.9962,1.9999,1.995,1.995,27
20210105  16:51:17,1.995,1.995,1.995,1.995,5
20210105  16:51:18,1.995,1.995,1.995,1.995,0
20210105  16:51:19,1.9999,1.9999,1.9999,1.9999,1
20210105  16:51:20,1.995,1.995,1.995,1.995,1
20210105  16:51:21,1.995,1.995,1.99,1.991,11
20210105  16:51:22,1.9916,1.9916,1.9916,1.9916,4
20210105  16:51:23,1.9916,1.9916,1.9916,1.9916,0
20210105  16:51:24,1.9916,1.9916,1.9916,1.9916,0
20210105  16:51:25,1.9916,1.9916,1.9916,1.9916,0
20210105  16:51:26,1.995,1.995,1.995,1.995,1
20210105  16:51:27,1.995,1.995,1.995,1.995,0
20210105  16:51:28,1.995,1.995,1.995,1.995,0
20210105  16:51:29,1.995,1.995,1.995,1.995,0
20210105  16:51:30,1.995,1.995,1.995,1.995,0
20210105  16:51:31,1.995,1.995,1.995,1.995,0
20210105  16:51:32,1.995,1.995,1.995,1.995,0
20210105  16:51:33,1.9967,1.9967,1.9967,1.9967,10
20210105  16:51:34,1.9967,1.9967,1.9967,1.9967,0
20210105  16:51:35,1.9967,1.9967,1.9967,1.9967,0
20210105  16:51:36,1.9967,1.9967,1.9967,1.9967,0
20210105  16:51:37,1.9967,1.9967,1.9967,1.9967,0
20210105  16:51:38,1.99,1.99,1.99,1.99,14
20210105  16:51:39,1.99,1.99,1.99,1.99,0
20210105  16:51:40,1.99,1.99,1.99,1.99,0
20210105  16:51:41,1.9906,1.9906,1.9906,1.9906,45
20210105  16:51:42,1.9906,1.9906,1.9906,1.9906,0
20210105  16:51:43,1.9999,1.9999,1.9999,1.9999,1
20210105  16:51:44,2.0,2.0,1.9999,1.9999,2
20210105  16:51:45,1.9999,1.9999,1.9999,1.9999,0
20210105  16:51:46,1.995,1.995,1.995,1.995,7
20210105  16:51:47,1.998,1.9999,1.998,1.9999,5
20210105  16:51:48,1.9999,1.9999,1.9999,1.9999,0
20210105  16:51:49,1.9999,1.9999,1.9999,1.9999,4
20210105  16:51:50,1.9999,1.9999,1.9999,1.9999,0
20210105  16:51:51,1.9998,1.9998,1.995,1.995,239
20210105  16:51:52,1.992,1.992,1.992,1.992,1
20210105  16:51:53,1.995,1.995,1.995,1.995,1
20210105  16:51:54,1.995,1.995,1.995,1.995,27
20210105  16:51:55,1.998,1.998,1.9943,1.9943,4
20210105  16:51:56,1.9943,1.9943,1.9943,1.9943,0
20210105  16:51:57,2.0,2.0,2.0,2.0,1
20210105  16:51:58,2.0,2.0,2.0,2.0,0
20210105  16:51:59,1.9988,1.9988,1.9988,1.9988,1
20210105  16:52:00,1.9988,1.9988,1.9988,1.9988,0
20210105  16:52:01,2.0,2.0,2.0,2.0,4
20210105  16:52:02,1.995,1.995,1.995,1.995,1
20210105  16:52:03,1.9968,1.9968,1.9968,1.9968,10
20210105  16:52:04,1.9968,1.9968,1.9968,1.9968,0
20210105  16:52:05,1.995,1.995,1.995,1.995,1
20210105  16:52:06,1.995,1.995,1.995,1.995,0
20210105  16:52:07,1.995,1.995,1.995,1.995,0
20210105  16:52:08,1.995,1.995,1.995,1.995,0
20210105  16:52:09,1.995,1.995,1.995,1.995,0
20210105  16:52:10,1.9985,1.9985,1.998,1.998,6
20210105  16:52:11,1.998,1.998,1.998,1.998,0
20210105  16:52:12,1.998,1.998,1.998,1.998,0
20210105  16:52:13,1.9982,1.9982,1.9982,1.9982,2
20210105  16:52:14,1.9954,1.9954,1.9954,1.9954,70
20210105  16:52:15,1.9954,1.9954,1.9954,1.9954,0
20210105  16:52:16,1.9954,1.9954,1.9954,1.9954,0
20210105  16:52:17,1.9954,1.9954,1.9954,1.9954,0
20210105  16:52:18,1.9985,1.9985,1.9985,1.9985,5
20210105  16:52:19,1.996,1.996,1.996,1.996,5
20210105  16:52:20,1.996,1.996,1.996,1.996,0
20210105  16:52:21,1.996,1.996,1.996,1.996,0
20210105  16:52:22,1.996,1.996,1.996,1.996,0
20210105  16:52:23,1.9901,1.998,1.9901,1.998,12
20210105  16:52:24,2.0,2.0,1.9902,1.9902,8
20210105  16:52:25,1.995,1.9967,1.99,1.9967,24
20210105  16:52:26,1.9967,1.9967,1.9967,1.9967,0
20210105  16:52:27,1.995,1.995,1.995,1.995,5
20210105  16:52:28,1.995,1.995,1.995,1.995,0
20210105  16:52:29,1.995,1.995,1.995,1.995,3
20210105  16:52:30,1.995,1.995,1.995,1.995,0
20210105  16:52:31,1.995,1.995,1.995,1.995,0
20210105  16:52:32,1.995,1.995,1.995,1.995,0
20210105  16:52:33,1.995,1.995,1.995,1.995,0
20210105  16:52:34,1.995,1.995,1.995,1.995,0
20210105  16:52:35,1.995,1.995,1.995,1.995,0
20210105  16:52:36,1.995,1.995,1.995,1.995,0
20210105  16:52:37,1.995,1.995,1.995,1.995,0
20210105  16:52:38,1.995,1.995,1.995,1.995,0
20210105  16:52:39,1.99,1.99,1.99,1.99,10
20210105  16:52:40,1.9999,1.9999,1.9999,1.9999,4
20210105  16:52:41,1.9999,1.9999,1.9999,1.9999,0
20210105  16:52:42,1.998,1.998,1.998,1.998,1
20210105  16:52:43,1.99,1.99,1.99,1.99,16
20210105  16:52:44,1.995,1.995,1.995,1.995,2
20210105  16:52:45,1.995,1.995,1.995,1.995,0
20210105  16:52:46,1.995,1.995,1.995,1.995,8
20210105  16:52:47,1.9967,1.9967,1.9967,1.9967,1
20210105  16:52:48,1.9967,1.9967,1.9967,1.9967,0
20210105  16:52:49,1.995,2.0,1.992,1.995,214
20210105  16:52:50,1.995,1.995,1.9915,1.9915,7
20210105  16:52:51,1.995,1.995,1.995,1.995,5
20210105  16:52:52,1.995,1.995,1.995,1.995,1
20210105  16:52:53,1.995,1.995,1.995,1.995,1
20210105  16:52:54,1.995,1.995,1.995,1.995,0
20210105  16:52:55,1.995,1.995,1.995,1.995,0
20210105  16:52:56,1.995,1.995,1.995,1.995,0
20210105  16:52:57,1.995,1.995,1.995,1.995,0
20210105  16:52:58,1.995,1.995,1.995,1.995,0
20210105  16:52:59,1.995,1.995,1.995,1.995,1
20210105  16:53:00,1.995,1.995,1.992,1.992,14
20210105  16:53:01,2.0,2.0,2.0,2.0,1
20210105  16:53:02,2.0,2.0,2.0,2.0,0
20210105  16:53:03,2.0,2.0,2.0,2.0,0
20210105  16:53:04,2.0,2.0,2.0,2.0,0
20210105  16:53:05,2.0,2.0,2.0,2.0,0
20210105  16:53:06,1.9953,1.9953,1.9953,1.9953,1
20210105  16:53:07,1.9953,1.9953,1.9953,1.9953,0
20210105  16:53:08,1.9953,1.9953,1.9953,1.9953,0
20210105  16:53:09,1.9953,1.9953,1.9953,1.9953,0
20210105  16:53:10,1.9953,1.9953,1.9953,1.9953,0
20210105  16:53:11,1.9953,1.9953,1.9953,1.9953,0
20210105  16:53:12,1.9953,1.9953,1.9953,1.9953,0
20210105  16:53:13,1.9982,1.9982,1.9982,1.9982,3
20210105  16:53:14,1.995,1.9999,1.9913,1.9916,29
20210105  16:53:15,1.9916,1.9916,1.9916,1.9916,0
20210105  16:53:16,1.995,1.995,1.995,1.995,39
20210105  16:53:17,1.995,1.995,1.995,1.995,0
20210105  16:53:18,1.995,1.995,1.995,1.995,0
20210105  16:53:19,1.995,1.995,1.9915,1.9915,9
20210105  16:53:20,1.9915,1.9915,1.9915,1.9915,0
20210105  16:53:21,1.9915,1.9915,1.9915,1.9915,0
20210105  16:53:22,1.992,1.992,1.992,1.992,1
20210105  16:53:23,1.992,1.992,1.992,1.992,0
20210105  16:53:24,1.99,1.995,1.99,1.99,264
20210105  16:53:25,1.99,1.99,1.99,1.99,0
