20210111  17:27:25,260.59,260.6,260.59,260.6,107
20210111  17:27:26,260.7,260.7,260.67,260.67,5
20210111  17:27:27,260.64,260.66,260.63,260.65,6
20210111  17:27:28,260.67,260.7,260.67,260.7,14
20210111  17:27:29,260.65,260.66,260.58,260.65,29
20210111  17:27:30,260.61,260.62,260.6,260.6,12
20210111  17:27:31,260.6,260.6,260.6,260.6,0
20210111  17:27:32,260.6,260.6,260.6,260.6,0
20210111  17:27:33,260.63,260.63,260.6,260.6,5
20210111  17:27:34,260.63,260.63,260.63,260.63,1
20210111  17:27:35,260.63,260.63,260.63,260.63,0
20210111  17:27:36,260.63,260.63,260.63,260.63,0
20210111  17:27:37,260.65,260.65,260.58,260.58,17
20210111  17:27:38,260.6,260.6,260.6,260.6,1
20210111  17:27:39,260.6,260.6,260.6,260.6,0
20210111  17:27:40,260.6,260.6,260.6,260.6,0
20210111  17:27:41,260.6,260.6,260.6,260.6,0
20210111  17:27:42,260.61,260.62,260.6,260.61,2
20210111  17:27:43,260.61,260.62,260.61,260.61,0
20210111  17:27:44,260.61,260.62,260.61,260.61,0
20210111  17:27:45,260.61,260.62,260.61,260.61,0
20210111  17:27:46,260.61,260.62,260.61,260.61,0
20210111  17:27:47,260.61,260.61,260.6,260.61,1
20210111  17:27:48,260.64,260.64,260.64,260.64,2
20210111  17:27:49,260.64,260.64,260.64,260.64,0
20210111  17:27:50,260.6,260.6,260.59,260.59,7
20210111  17:27:51,260.57,260.57,260.57,260.57,2
20210111  17:27:52,260.57,260.57,260.57,260.57,0
20210111  17:27:53,260.57,260.57,260.57,260.57,0
20210111  17:27:54,260.6,260.62,260.6,260.62,4
20210111  17:27:55,260.62,260.62,260.62,260.62,0
20210111  17:27:56,260.6,260.6,260.59,260.6,3
20210111  17:27:57,260.57,260.6,260.55,260.55,13
20210111  17:27:58,260.51,260.51,260.51,260.51,1
20210111  17:27:59,260.51,260.51,260.51,260.51,0
20210111  17:28:00,260.5,260.52,260.49,260.52,8
20210111  17:28:01,260.55,260.58,260.55,260.58,4
20210111  17:28:02,260.55,260.55,260.55,260.55,1
20210111  17:28:03,260.54,260.58,260.53,260.58,3
20210111  17:28:04,260.57,260.57,260.57,260.57,1
20210111  17:28:05,260.52,260.58,260.52,260.53,10
20210111  17:28:06,260.56,260.56,260.55,260.56,49
20210111  17:28:07,260.56,260.58,260.55,260.57,2
20210111  17:28:08,260.59,260.6,260.59,260.6,3
20210111  17:28:09,260.62,260.62,260.62,260.62,2
20210111  17:28:10,260.61,260.61,260.6,260.61,1
20210111  17:28:11,260.61,260.63,260.59,260.63,5
20210111  17:28:12,260.63,260.63,260.63,260.63,0
20210111  17:28:13,260.63,260.63,260.62,260.63,1
20210111  17:28:14,260.6,260.61,260.59,260.59,5
20210111  17:28:15,260.59,260.59,260.59,260.59,0
20210111  17:28:16,260.56,260.56,260.55,260.55,3
20210111  17:28:17,260.55,260.55,260.55,260.55,0
20210111  17:28:18,260.53,260.54,260.52,260.54,3
20210111  17:28:19,260.5,260.51,260.5,260.5,1
20210111  17:28:20,260.5,260.51,260.5,260.5,0
20210111  17:28:21,260.5,260.51,260.5,260.5,0
20210111  17:28:22,260.54,260.54,260.45,260.5,26
20210111  17:28:23,260.5,260.5,260.5,260.5,0
20210111  17:28:24,260.51,260.52,260.49,260.49,7
20210111  17:28:25,260.49,260.49,260.49,260.49,0
20210111  17:28:26,260.49,260.49,260.49,260.49,0
20210111  17:28:27,260.5,260.5,260.48,260.48,5
20210111  17:28:28,260.51,260.52,260.51,260.51,1
20210111  17:28:29,260.48,260.5,260.48,260.48,4
20210111  17:28:30,260.46,260.46,260.46,260.46,2
20210111  17:28:31,260.46,260.46,260.46,260.46,1
20210111  17:28:32,260.44,260.46,260.43,260.43,4
20210111  17:28:33,260.43,260.43,260.43,260.43,0
20210111  17:28:34,260.46,260.47,260.4,260.44,52
20210111  17:28:35,260.44,260.48,260.43,260.48,5
20210111  17:28:36,260.48,260.48,260.47,260.48,0
20210111  17:28:37,260.52,260.52,260.48,260.48,2
20210111  17:28:38,260.48,260.48,260.48,260.48,0
20210111  17:28:39,260.5,260.5,260.5,260.5,1
20210111  17:28:40,260.5,260.5,260.5,260.5,0
20210111  17:28:41,260.48,260.48,260.48,260.48,2
20210111  17:28:42,260.48,260.48,260.48,260.48,3
20210111  17:28:43,260.46,260.49,260.45,260.49,5
20210111  17:28:44,260.47,260.47,260.46,260.47,1
20210111  17:28:45,260.44,260.44,260.34,260.35,57
20210111  17:28:46,260.35,260.35,260.35,260.35,0
20210111  17:28:47,260.35,260.35,260.35,260.35,0
20210111  17:28:48,260.35,260.35,260.34,260.35,1
20210111  17:28:49,260.35,260.35,260.34,260.35,0
20210111  17:28:50,260.35,260.35,260.34,260.35,0
20210111  17:28:51,260.34,260.34,260.34,260.34,3
20210111  17:28:52,260.36,260.36,260.36,260.36,1
20210111  17:28:53,260.36,260.36,260.36,260.36,0
20210111  17:28:54,260.36,260.36,260.36,260.36,0
20210111  17:28:55,260.38,260.38,260.33,260.34,37
20210111  17:28:56,260.36,260.37,260.36,260.36,13
20210111  17:28:57,260.37,260.37,260.36,260.37,1
20210111  17:28:58,260.37,260.37,260.36,260.37,0
20210111  17:28:59,260.37,260.37,260.36,260.37,0
20210111  17:29:00,260.37,260.37,260.3,260.3,16
20210111  17:29:01,260.31,260.31,260.3,260.31,1
20210111  17:29:02,260.29,260.29,260.21,260.28,15
20210111  17:29:03,260.27,260.29,260.26,260.29,11
20210111  17:29:04,260.29,260.29,260.28,260.29,1
20210111  17:29:05,260.31,260.31,260.31,260.31,1
20210111  17:29:06,260.31,260.31,260.31,260.31,0
20210111  17:29:07,260.29,260.33,260.28,260.32,2
20210111  17:29:08,260.32,260.35,260.32,260.35,5
20210111  17:29:09,260.35,260.35,260.35,260.35,0
20210111  17:29:10,260.37,260.37,260.37,260.37,1
20210111  17:29:11,260.34,260.34,260.33,260.33,3
20210111  17:29:12,260.33,260.33,260.33,260.33,0
20210111  17:29:13,260.3,260.3,260.27,260.27,3
20210111  17:29:14,260.24,260.24,260.24,260.24,2
20210111  17:29:15,260.24,260.24,260.24,260.24,0
20210111  17:29:16,260.25,260.25,260.25,260.25,2
20210111  17:29:17,260.25,260.25,260.25,260.25,2
20210111  17:29:18,260.25,260.26,260.22,260.23,11
20210111  17:29:19,260.23,260.23,260.22,260.23,0
20210111  17:29:20,260.19,260.2,260.19,260.19,5
20210111  17:29:21,260.19,260.2,260.19,260.19,0
20210111  17:29:22,260.21,260.21,260.19,260.19,29
20210111  17:29:23,260.22,260.25,260.22,260.22,9
20210111  17:29:24,260.19,260.2,260.19,260.2,3
20210111  17:29:25,260.19,260.21,260.19,260.21,7
20210111  17:29:26,260.21,260.21,260.19,260.19,8
20210111  17:29:27,260.21,260.22,260.21,260.22,5
20210111  17:29:28,260.2,260.21,260.17,260.17,4
20210111  17:29:29,260.17,260.17,260.17,260.17,0
20210111  17:29:30,260.23,260.23,260.23,260.23,2
20210111  17:29:31,260.23,260.24,260.21,260.22,6
20210111  17:29:32,260.22,260.22,260.22,260.22,0
20210111  17:29:33,260.22,260.22,260.22,260.22,0
20210111  17:29:34,260.24,260.24,260.24,260.24,1
20210111  17:29:35,260.24,260.24,260.24,260.24,0
20210111  17:29:36,260.24,260.24,260.24,260.24,0
20210111  17:29:37,260.24,260.24,260.24,260.24,0
20210111  17:29:38,260.24,260.24,260.24,260.24,0
20210111  17:29:39,260.24,260.24,260.24,260.24,0
20210111  17:29:40,260.23,260.23,260.2,260.2,6
20210111  17:29:41,260.2,260.2,260.2,260.2,0
20210111  17:29:42,260.24,260.24,260.2,260.2,4
20210111  17:29:43,260.2,260.25,260.2,260.2,6
20210111  17:29:44,260.2,260.21,260.2,260.2,3
20210111  17:29:45,260.2,260.21,260.2,260.2,3
20210111  17:29:46,260.2,260.24,260.2,260.2,8
20210111  17:29:47,260.25,260.25,260.24,260.25,4
20210111  17:29:48,260.21,260.24,260.16,260.16,18
20210111  17:29:49,260.15,260.15,260.1,260.1,2
20210111  17:29:50,260.1,260.11,260.1,260.1,0
20210111  17:29:51,260.1,260.11,260.1,260.1,0
20210111  17:29:52,260.1,260.11,260.1,260.1,0
20210111  17:29:53,260.1,260.11,260.1,260.1,0
20210111  17:29:54,260.1,260.11,260.1,260.1,0
20210111  17:29:55,260.1,260.11,260.1,260.1,0
20210111  17:29:56,260.1,260.11,260.1,260.1,0
20210111  17:29:57,260.1,260.11,260.1,260.1,0
20210111  17:29:58,260.1,260.11,260.1,260.1,0
20210111  17:29:59,260.13,260.13,260.12,260.13,1
20210111  17:30:00,260.11,260.11,260.1,260.11,4
20210111  17:30:01,260.11,260.12,260.08,260.12,17
20210111  17:30:02,260.11,260.18,260.09,260.18,18
20210111  17:30:03,260.2,260.2,260.2,260.2,1
20210111  17:30:04,260.2,260.2,260.2,260.2,0
20210111  17:30:05,260.25,260.25,260.24,260.25,1
20210111  17:30:06,260.25,260.25,260.24,260.25,0
20210111  17:30:07,260.25,260.25,260.24,260.25,0
20210111  17:30:08,260.25,260.25,260.24,260.25,0
20210111  17:30:09,260.28,260.3,260.28,260.29,5
20210111  17:30:10,260.3,260.3,260.29,260.3,10
20210111  17:30:11,260.3,260.3,260.3,260.3,1
20210111  17:30:12,260.3,260.3,260.28,260.3,4
20210111  17:30:13,260.3,260.3,260.3,260.3,0
20210111  17:30:14,260.32,260.4,260.32,260.4,5
20210111  17:30:15,260.4,260.4,260.4,260.4,0
20210111  17:30:16,260.43,260.43,260.38,260.38,13
20210111  17:30:17,260.34,260.34,260.34,260.34,1
20210111  17:30:18,260.38,260.38,260.32,260.34,7
20210111  17:30:19,260.34,260.34,260.34,260.34,0
20210111  17:30:20,260.34,260.34,260.34,260.34,0
20210111  17:30:21,260.34,260.34,260.34,260.34,0
20210111  17:30:22,260.29,260.29,260.24,260.25,27
20210111  17:30:23,260.24,260.24,260.22,260.22,6
20210111  17:30:24,260.21,260.22,260.21,260.22,3
20210111  17:30:25,260.21,260.21,260.21,260.21,2
20210111  17:30:26,260.2,260.2,260.2,260.2,1
20210111  17:30:27,260.2,260.2,260.2,260.2,0
20210111  17:30:28,260.2,260.2,260.2,260.2,0
20210111  17:30:29,260.15,260.17,260.15,260.17,23
20210111  17:30:30,260.17,260.17,260.17,260.17,1
20210111  17:30:31,260.17,260.17,260.16,260.17,5
20210111  17:30:32,260.17,260.17,260.16,260.17,0
20210111  17:30:33,260.17,260.17,260.16,260.17,1
20210111  17:30:34,260.19,260.24,260.19,260.22,11
20210111  17:30:35,260.24,260.24,260.24,260.24,2
20210111  17:30:36,260.24,260.25,260.24,260.24,2
20210111  17:30:37,260.24,260.25,260.24,260.24,0
20210111  17:30:38,260.23,260.24,260.23,260.23,1
20210111  17:30:39,260.21,260.22,260.21,260.22,4
20210111  17:30:40,260.22,260.22,260.22,260.22,0
20210111  17:30:41,260.24,260.27,260.24,260.27,11
20210111  17:30:42,260.27,260.27,260.27,260.27,0
20210111  17:30:43,260.27,260.27,260.27,260.27,0
20210111  17:30:44,260.27,260.27,260.27,260.27,0
20210111  17:30:45,260.27,260.31,260.27,260.3,4
20210111  17:30:46,260.27,260.27,260.26,260.27,1
20210111  17:30:47,260.32,260.32,260.32,260.32,1
20210111  17:30:48,260.32,260.32,260.32,260.32,0
20210111  17:30:49,260.26,260.26,260.26,260.26,1
20210111  17:30:50,260.26,260.26,260.26,260.26,0
20210111  17:30:51,260.26,260.26,260.26,260.26,0
20210111  17:30:52,260.26,260.26,260.26,260.26,0
20210111  17:30:53,260.26,260.26,260.26,260.26,0
20210111  17:30:54,260.32,260.32,260.32,260.32,1
20210111  17:30:55,260.31,260.31,260.3,260.31,1
20210111  17:30:56,260.3,260.3,260.29,260.3,1
20210111  17:30:57,260.3,260.3,260.29,260.3,1
20210111  17:30:58,260.3,260.3,260.29,260.3,0
20210111  17:30:59,260.28,260.28,260.28,260.28,1
20210111  17:31:00,260.28,260.28,260.28,260.28,0
20210111  17:31:01,260.28,260.28,260.28,260.28,0
20210111  17:31:02,260.31,260.36,260.31,260.36,7
20210111  17:31:03,260.36,260.36,260.36,260.36,0
20210111  17:31:04,260.36,260.36,260.36,260.36,0
20210111  17:31:05,260.38,260.38,260.37,260.38,5
20210111  17:31:06,260.38,260.38,260.38,260.38,0
20210111  17:31:07,260.38,260.38,260.38,260.38,0
20210111  17:31:08,260.38,260.39,260.38,260.38,1
20210111  17:31:09,260.41,260.41,260.36,260.37,2
20210111  17:31:10,260.37,260.37,260.36,260.37,0
20210111  17:31:11,260.36,260.37,260.35,260.35,3
20210111  17:31:12,260.35,260.35,260.35,260.35,0
20210111  17:31:13,260.35,260.35,260.35,260.35,0
20210111  17:31:14,260.35,260.35,260.35,260.35,0
20210111  17:31:15,260.36,260.37,260.34,260.37,6
20210111  17:31:16,260.37,260.37,260.37,260.37,0
20210111  17:31:17,260.37,260.37,260.37,260.37,0
20210111  17:31:18,260.37,260.37,260.37,260.37,0
20210111  17:31:19,260.35,260.35,260.34,260.35,1
20210111  17:31:20,260.35,260.35,260.34,260.35,1
20210111  17:31:21,260.35,260.35,260.34,260.35,0
20210111  17:31:22,260.35,260.35,260.34,260.35,1
20210111  17:31:23,260.35,260.35,260.34,260.35,0
20210111  17:31:24,260.35,260.35,260.34,260.35,0
20210111  17:31:25,260.35,260.35,260.34,260.35,0
20210111  17:31:26,260.35,260.35,260.34,260.35,0
20210111  17:31:27,260.36,260.37,260.35,260.37,8
20210111  17:31:28,260.37,260.37,260.37,260.37,0
20210111  17:31:29,260.37,260.37,260.37,260.37,0
20210111  17:31:30,260.36,260.36,260.36,260.36,1
20210111  17:31:31,260.36,260.36,260.36,260.36,0
20210111  17:31:32,260.36,260.36,260.36,260.36,0
20210111  17:31:33,260.36,260.36,260.36,260.36,0
20210111  17:31:34,260.36,260.36,260.36,260.36,0
20210111  17:31:35,260.4,260.4,260.4,260.4,9
20210111  17:31:36,260.43,260.47,260.43,260.44,11
20210111  17:31:37,260.43,260.43,260.42,260.43,1
20210111  17:31:38,260.43,260.43,260.42,260.43,1
20210111  17:31:39,260.43,260.43,260.35,260.35,12
20210111  17:31:40,260.35,260.35,260.35,260.35,0
20210111  17:31:41,260.35,260.35,260.35,260.35,0
20210111  17:31:42,260.35,260.35,260.35,260.35,0
20210111  17:31:43,260.36,260.37,260.35,260.35,12
20210111  17:31:44,260.33,260.34,260.33,260.33,7
20210111  17:31:45,260.33,260.34,260.33,260.33,0
20210111  17:31:46,260.35,260.35,260.34,260.35,2
20210111  17:31:47,260.35,260.35,260.34,260.35,0
20210111  17:31:48,260.34,260.34,260.33,260.34,2
20210111  17:31:49,260.34,260.34,260.33,260.34,0
20210111  17:31:50,260.35,260.35,260.32,260.32,4
20210111  17:31:51,260.35,260.35,260.35,260.35,3
20210111  17:31:52,260.35,260.35,260.34,260.35,1
20210111  17:31:53,260.35,260.35,260.32,260.32,5
20210111  17:31:54,260.32,260.32,260.32,260.32,0
20210111  17:31:55,260.35,260.35,260.34,260.35,3
20210111  17:31:56,260.35,260.36,260.35,260.36,12
20210111  17:31:57,260.35,260.35,260.28,260.35,19
20210111  17:31:58,260.35,260.35,260.31,260.31,16
20210111  17:31:59,260.34,260.35,260.32,260.33,7
20210111  17:32:00,260.3,260.3,260.3,260.3,2
20210111  17:32:01,260.3,260.3,260.3,260.3,0
20210111  17:32:02,260.24,260.24,260.24,260.24,2
20210111  17:32:03,260.23,260.23,260.22,260.22,3
20210111  17:32:04,260.25,260.25,260.25,260.25,1
20210111  17:32:05,260.22,260.22,260.16,260.17,4
20210111  17:32:06,260.17,260.17,260.17,260.17,0
20210111  17:32:07,260.17,260.17,260.17,260.17,0
20210111  17:32:08,260.21,260.21,260.2,260.21,2
20210111  17:32:09,260.21,260.21,260.2,260.21,0
20210111  17:32:10,260.21,260.21,260.2,260.21,0
20210111  17:32:11,260.13,260.16,260.12,260.15,7
20210111  17:32:12,260.16,260.17,260.16,260.17,25
20210111  17:32:13,260.17,260.17,260.16,260.17,0
20210111  17:32:14,260.17,260.17,260.16,260.17,0
20210111  17:32:15,260.18,260.18,260.17,260.17,2
20210111  17:32:16,260.17,260.17,260.17,260.17,0
20210111  17:32:17,260.14,260.14,260.11,260.11,3
20210111  17:32:18,260.11,260.11,260.11,260.11,0
20210111  17:32:19,260.11,260.11,260.11,260.11,0
20210111  17:32:20,260.13,260.15,260.12,260.15,15
20210111  17:32:21,260.13,260.28,260.13,260.22,27
20210111  17:32:22,260.34,260.35,260.29,260.3,5
20210111  17:32:23,260.32,260.32,260.29,260.29,3
20210111  17:32:24,260.28,260.28,260.24,260.25,10
20210111  17:32:25,260.22,260.23,260.22,260.22,2
20210111  17:32:26,260.22,260.23,260.22,260.22,0
20210111  17:32:27,260.22,260.23,260.22,260.22,0
20210111  17:32:28,260.22,260.23,260.22,260.22,0
20210111  17:32:29,260.22,260.23,260.22,260.22,0
20210111  17:32:30,260.21,260.22,260.21,260.21,9
20210111  17:32:31,260.21,260.22,260.21,260.21,0
20210111  17:32:32,260.21,260.22,260.21,260.21,0
20210111  17:32:33,260.21,260.22,260.21,260.21,0
20210111  17:32:34,260.21,260.22,260.21,260.21,0
20210111  17:32:35,260.21,260.22,260.21,260.21,0
20210111  17:32:36,260.23,260.28,260.23,260.27,4
20210111  17:32:37,260.27,260.28,260.27,260.27,0
20210111  17:32:38,260.3,260.3,260.3,260.3,1
20210111  17:32:39,260.3,260.3,260.3,260.3,0
20210111  17:32:40,260.23,260.26,260.23,260.26,7
20210111  17:32:41,260.27,260.27,260.27,260.27,1
20210111  17:32:42,260.26,260.26,260.26,260.26,1
20210111  17:32:43,260.23,260.23,260.16,260.16,7
20210111  17:32:44,260.16,260.16,260.16,260.16,0
20210111  17:32:45,260.16,260.16,260.16,260.16,0
20210111  17:32:46,260.16,260.16,260.16,260.16,0
20210111  17:32:47,260.18,260.18,260.11,260.16,7
20210111  17:32:48,260.16,260.16,260.15,260.16,0
20210111  17:32:49,260.16,260.16,260.15,260.16,0
20210111  17:32:50,260.16,260.16,260.15,260.16,0
20210111  17:32:51,260.16,260.16,260.07,260.07,15
20210111  17:32:52,260.1,260.11,260.07,260.1,25
20210111  17:32:53,260.12,260.12,260.11,260.12,4
20210111  17:32:54,260.12,260.12,260.12,260.12,0
20210111  17:32:55,260.12,260.12,260.12,260.12,0
20210111  17:32:56,260.16,260.16,260.16,260.16,1
20210111  17:32:57,260.16,260.16,260.16,260.16,0
20210111  17:32:58,260.18,260.18,260.17,260.18,1
20210111  17:32:59,260.18,260.18,260.17,260.18,0
20210111  17:33:00,260.18,260.18,260.17,260.18,2
20210111  17:33:01,260.18,260.18,260.17,260.18,1
20210111  17:33:02,260.18,260.18,260.17,260.18,0
20210111  17:33:03,260.18,260.18,260.17,260.18,0
20210111  17:33:04,260.18,260.18,260.17,260.18,0
20210111  17:33:05,260.18,260.2,260.17,260.18,4
20210111  17:33:06,260.15,260.15,260.15,260.15,24
20210111  17:33:07,260.15,260.15,260.15,260.15,0
20210111  17:33:08,260.15,260.15,260.15,260.15,0
20210111  17:33:09,260.15,260.15,260.15,260.15,0
20210111  17:33:10,260.13,260.13,260.12,260.12,5
20210111  17:33:11,260.14,260.14,260.12,260.12,7
20210111  17:33:12,260.12,260.12,260.12,260.12,0
20210111  17:33:13,260.12,260.12,260.12,260.12,0
20210111  17:33:14,260.11,260.11,260.11,260.11,3
20210111  17:33:15,260.11,260.11,260.11,260.11,1
20210111  17:33:16,260.11,260.11,260.11,260.11,1
20210111  17:33:17,260.11,260.11,260.11,260.11,0
20210111  17:33:18,260.12,260.12,260.12,260.12,2
20210111  17:33:19,260.12,260.15,260.12,260.13,9
20210111  17:33:20,260.13,260.13,260.13,260.13,0
20210111  17:33:21,260.13,260.13,260.13,260.13,0
20210111  17:33:22,260.13,260.14,260.1,260.1,5
20210111  17:33:23,260.12,260.12,260.12,260.12,1
20210111  17:33:24,260.12,260.15,260.11,260.15,14
20210111  17:33:25,260.15,260.15,260.15,260.15,0
20210111  17:33:26,260.13,260.14,260.13,260.13,2
20210111  17:33:27,260.13,260.14,260.13,260.13,0
20210111  17:33:28,260.13,260.14,260.13,260.13,0
20210111  17:33:29,260.14,260.14,260.13,260.14,1
20210111  17:33:30,260.15,260.26,260.15,260.26,27
20210111  17:33:31,260.27,260.27,260.27,260.27,2
20210111  17:33:32,260.27,260.27,260.27,260.27,0
20210111  17:33:33,260.27,260.27,260.27,260.27,0
20210111  17:33:34,260.27,260.27,260.27,260.27,1
20210111  17:33:35,260.3,260.3,260.29,260.3,1
20210111  17:33:36,260.25,260.27,260.25,260.26,7
20210111  17:33:37,260.25,260.26,260.25,260.25,1
20210111  17:33:38,260.26,260.27,260.23,260.23,15
20210111  17:33:39,260.23,260.23,260.23,260.23,0
20210111  17:33:40,260.24,260.24,260.23,260.24,2
20210111  17:33:41,260.24,260.24,260.23,260.24,0
20210111  17:33:42,260.24,260.24,260.23,260.24,0
20210111  17:33:43,260.22,260.23,260.22,260.22,2
20210111  17:33:44,260.19,260.2,260.19,260.19,1
20210111  17:33:45,260.19,260.2,260.19,260.19,0
20210111  17:33:46,260.19,260.2,260.19,260.19,0
20210111  17:33:47,260.19,260.2,260.19,260.19,0
20210111  17:33:48,260.21,260.21,260.2,260.21,1
20210111  17:33:49,260.21,260.21,260.2,260.21,0
20210111  17:33:50,260.21,260.21,260.2,260.21,0
20210111  17:33:51,260.23,260.23,260.23,260.23,2
20210111  17:33:52,260.23,260.23,260.23,260.23,0
20210111  17:33:53,260.23,260.23,260.23,260.23,0
20210111  17:33:54,260.2,260.21,260.2,260.2,1
20210111  17:33:55,260.18,260.2,260.17,260.19,6
20210111  17:33:56,260.19,260.2,260.19,260.19,0
20210111  17:33:57,260.19,260.2,260.19,260.19,0
20210111  17:33:58,260.18,260.2,260.18,260.19,2
20210111  17:33:59,260.19,260.2,260.19,260.19,0
20210111  17:34:00,260.17,260.19,260.13,260.14,6
20210111  17:34:01,260.14,260.14,260.14,260.14,0
20210111  17:34:02,260.14,260.14,260.13,260.14,2
20210111  17:34:03,260.14,260.14,260.13,260.14,0
20210111  17:34:04,260.14,260.14,260.13,260.14,0
20210111  17:34:05,260.14,260.14,260.13,260.14,0
20210111  17:34:06,260.14,260.14,260.13,260.14,0
20210111  17:34:07,260.14,260.14,260.13,260.14,0
20210111  17:34:08,260.14,260.14,260.13,260.14,0
20210111  17:34:09,260.11,260.11,260.11,260.11,1
20210111  17:34:10,260.13,260.13,260.1,260.1,4
20210111  17:34:11,260.08,260.08,260.07,260.07,5
20210111  17:34:12,260.02,260.02,260.02,260.02,2
20210111  17:34:13,260.02,260.02,260.02,260.02,0
20210111  17:34:14,260.09,260.09,260.08,260.09,2
20210111  17:34:15,260.09,260.09,260.09,260.09,1
20210111  17:34:16,260.07,260.08,260.03,260.08,7
20210111  17:34:17,260.08,260.08,260.07,260.08,0
20210111  17:34:18,260.05,260.05,260.05,260.05,1
20210111  17:34:19,260.05,260.05,260.05,260.05,0
20210111  17:34:20,260.04,260.04,259.97,260.02,61
20210111  17:34:21,260.05,260.07,260.03,260.05,27
20210111  17:34:22,260.05,260.05,260.05,260.05,0
20210111  17:34:23,260.02,260.04,259.97,259.97,27
20210111  17:34:24,259.97,259.97,259.97,259.97,0
20210111  17:34:25,259.93,259.93,259.93,259.93,1
20210111  17:34:26,259.93,259.93,259.93,259.93,0
20210111  17:34:27,259.92,259.93,259.91,259.91,3
20210111  17:34:28,259.91,259.91,259.91,259.91,0
20210111  17:34:29,259.91,259.91,259.91,259.91,0
20210111  17:34:30,259.91,259.91,259.91,259.91,0
20210111  17:34:31,259.9,260.0,259.9,259.99,43
20210111  17:34:32,259.98,259.98,259.98,259.98,2
20210111  17:34:33,259.98,259.98,259.98,259.98,0
20210111  17:34:34,259.98,259.98,259.98,259.98,0
20210111  17:34:35,259.98,260.0,259.97,260.0,12
20210111  17:34:36,260.0,260.0,260.0,260.0,0
20210111  17:34:37,260.0,260.0,260.0,260.0,0
20210111  17:34:38,260.0,260.0,260.0,260.0,0
20210111  17:34:39,260.0,260.0,260.0,260.0,0
20210111  17:34:40,260.0,260.0,260.0,260.0,0
20210111  17:34:41,260.02,260.03,260.0,260.0,19
20210111  17:34:42,260.0,260.0,260.0,260.0,0
20210111  17:34:43,260.02,260.03,260.02,260.02,3
20210111  17:34:44,260.02,260.03,260.02,260.02,0
20210111  17:34:45,260.02,260.03,260.02,260.02,0
20210111  17:34:46,259.99,260.0,259.98,259.99,2
20210111  17:34:47,259.98,259.98,259.98,259.98,2
20210111  17:34:48,259.98,259.98,259.95,259.95,3
20210111  17:34:49,259.95,259.95,259.95,259.95,0
20210111  17:34:50,259.95,259.96,259.95,259.95,3
20210111  17:34:51,259.95,259.96,259.95,259.95,0
20210111  17:34:52,259.95,259.96,259.95,259.95,0
20210111  17:34:53,259.96,259.96,259.96,259.96,1
20210111  17:34:54,259.96,259.96,259.82,259.84,45
20210111  17:34:55,259.85,259.87,259.84,259.87,24
20210111  17:34:56,259.84,259.85,259.8,259.8,6
20210111  17:34:57,259.83,259.85,259.83,259.85,2
20210111  17:34:58,259.85,259.85,259.85,259.85,0
20210111  17:34:59,259.85,259.85,259.85,259.85,0
20210111  17:35:00,259.85,259.88,259.85,259.85,15
20210111  17:35:01,259.85,259.85,259.83,259.83,2
20210111  17:35:02,259.85,259.85,259.82,259.82,3
20210111  17:35:03,259.84,259.84,259.84,259.84,2
20210111  17:35:04,259.84,259.84,259.84,259.84,0
20210111  17:35:05,259.84,259.84,259.84,259.84,0
20210111  17:35:06,259.84,259.84,259.84,259.84,0
20210111  17:35:07,259.87,259.87,259.87,259.87,5
20210111  17:35:08,259.85,259.85,259.84,259.84,3
20210111  17:35:09,259.84,259.84,259.84,259.84,0
20210111  17:35:10,259.88,259.88,259.88,259.88,1
20210111  17:35:11,259.88,259.88,259.88,259.88,0
20210111  17:35:12,259.88,259.88,259.88,259.88,0
20210111  17:35:13,259.88,259.88,259.88,259.88,0
20210111  17:35:14,259.88,259.88,259.88,259.88,0
20210111  17:35:15,259.9,259.95,259.9,259.95,22
20210111  17:35:16,259.95,259.95,259.95,259.95,0
20210111  17:35:17,259.94,259.95,259.94,259.94,1
20210111  17:35:18,259.93,259.93,259.92,259.93,1
20210111  17:35:19,259.93,259.93,259.92,259.93,0
20210111  17:35:20,259.95,260.0,259.95,260.0,9
20210111  17:35:21,260.0,260.01,260.0,260.0,1
20210111  17:35:22,260.0,260.0,259.99,260.0,4
20210111  17:35:23,260.03,260.05,260.03,260.05,2
20210111  17:35:24,260.05,260.05,260.04,260.05,1
20210111  17:35:25,260.05,260.05,260.04,260.05,0
20210111  17:35:26,260.05,260.05,260.04,260.05,0
20210111  17:35:27,260.05,260.05,260.04,260.05,0
20210111  17:35:28,260.06,260.07,260.06,260.06,1
20210111  17:35:29,260.07,260.07,260.07,260.07,2
20210111  17:35:30,260.07,260.07,260.07,260.07,0
20210111  17:35:31,260.07,260.07,260.07,260.07,0
20210111  17:35:32,260.07,260.07,260.07,260.07,0
20210111  17:35:33,260.07,260.07,260.07,260.07,0
20210111  17:35:34,260.03,260.04,260.01,260.04,12
20210111  17:35:35,260.01,260.01,259.95,259.95,18
20210111  17:35:36,259.95,259.95,259.94,259.94,5
20210111  17:35:37,259.94,259.94,259.94,259.94,0
20210111  17:35:38,259.94,259.94,259.94,259.94,0
20210111  17:35:39,259.91,259.92,259.91,259.91,6
20210111  17:35:40,259.91,259.91,259.91,259.91,0
20210111  17:35:41,259.93,259.94,259.88,259.88,98
20210111  17:35:42,259.93,259.94,259.93,259.93,2
20210111  17:35:43,259.93,259.94,259.93,259.93,0
20210111  17:35:44,259.94,259.94,259.94,259.94,1
