20210105  15:31:27,3180.97,3180.97,3180.97,3180.97,0
20210105  15:31:28,3180.97,3180.97,3180.97,3180.97,0
20210105  15:31:29,3182.2,3182.2,3182.2,3182.2,1
20210105  15:31:30,3182.2,3182.2,3182.2,3182.2,0
20210105  15:31:31,3182.67,3182.68,3182.67,3182.67,1
20210105  15:31:32,3182.67,3182.68,3182.67,3182.67,0
20210105  15:31:33,3182.67,3182.68,3182.67,3182.67,0
20210105  15:31:34,3180.98,3180.98,3180.98,3180.98,1
20210105  15:31:35,3180.16,3181.48,3178.5,3181.47,8
20210105  15:31:36,3180.24,3180.24,3180.24,3180.24,1
20210105  15:31:37,3178.1,3178.1,3178.09,3178.1,21
20210105  15:31:38,3178.1,3178.1,3178.09,3178.1,0
20210105  15:31:39,3178.1,3178.1,3178.09,3178.1,0
20210105  15:31:40,3178.1,3178.1,3178.09,3178.1,0
20210105  15:31:41,3179.77,3179.77,3179.77,3179.77,2
20210105  15:31:42,3179.77,3179.77,3179.77,3179.77,0
20210105  15:31:43,3179.77,3179.77,3179.77,3179.77,0
20210105  15:31:44,3179.77,3179.77,3179.77,3179.77,0
20210105  15:31:45,3180.11,3180.12,3179.4,3179.4,2
20210105  15:31:46,3177.69,3177.7,3177.69,3177.69,5
20210105  15:31:47,3177.69,3177.7,3177.69,3177.69,0
20210105  15:31:48,3177.69,3177.7,3177.69,3177.69,0
20210105  15:31:49,3179.78,3179.78,3179.78,3179.78,1
20210105  15:31:50,3179.08,3179.58,3179.0,3179.58,3
20210105  15:31:51,3179.58,3179.58,3179.58,3179.58,0
20210105  15:31:52,3177.81,3177.81,3177.8,3177.81,1
20210105  15:31:53,3177.81,3177.81,3177.8,3177.81,0
20210105  15:31:54,3177.81,3177.81,3177.8,3177.81,0
20210105  15:31:55,3177.81,3177.81,3177.8,3177.81,0
20210105  15:31:56,3177.64,3177.64,3177.63,3177.64,1
20210105  15:31:57,3177.64,3177.64,3177.63,3177.64,0
20210105  15:31:58,3179.25,3179.25,3179.24,3179.25,2
20210105  15:31:59,3179.25,3179.25,3179.24,3179.25,0
20210105  15:32:00,3177.75,3177.75,3177.31,3177.32,3
20210105  15:32:01,3177.32,3177.32,3177.31,3177.32,0
20210105  15:32:02,3177.32,3177.32,3177.31,3177.32,0
20210105  15:32:03,3177.32,3177.32,3177.31,3177.32,0
20210105  15:32:04,3177.32,3177.32,3177.31,3177.32,0
20210105  15:32:05,3177.32,3177.32,3177.31,3177.32,0
20210105  15:32:06,3176.55,3179.75,3174.91,3176.5,48
20210105  15:32:07,3174.49,3174.5,3174.49,3174.49,1
20210105  15:32:08,3174.49,3174.5,3174.49,3174.49,0
20210105  15:32:09,3174.49,3174.5,3174.49,3174.49,0
20210105  15:32:10,3174.49,3174.5,3174.49,3174.49,0
20210105  15:32:11,3179.0,3179.0,3179.0,3179.0,1
20210105  15:32:12,3177.92,3177.93,3177.92,3177.92,1
20210105  15:32:13,3177.74,3177.74,3177.74,3177.74,1
20210105  15:32:14,3177.74,3177.74,3177.74,3177.74,0
20210105  15:32:15,3177.74,3178.43,3177.74,3178.36,3
20210105  15:32:16,3178.36,3178.37,3178.36,3178.36,0
20210105  15:32:17,3178.36,3178.37,3178.36,3178.36,0
20210105  15:32:18,3177.23,3177.23,3177.22,3177.23,9
20210105  15:32:19,3177.23,3177.23,3177.22,3177.23,0
20210105  15:32:20,3177.23,3177.23,3177.22,3177.23,0
20210105  15:32:21,3177.23,3177.23,3177.22,3177.23,0
20210105  15:32:22,3180.0,3180.0,3179.26,3179.26,7
20210105  15:32:23,3179.26,3179.26,3179.26,3179.26,0
20210105  15:32:24,3179.26,3179.26,3179.26,3179.26,0
20210105  15:32:25,3179.26,3179.26,3179.26,3179.26,0
20210105  15:32:26,3179.26,3179.26,3179.26,3179.26,0
